datetime,p05,p25,p50,p75,p95
2026-08-03,0.0020294927095083626,0.8363509153567659,1.5716702841546923,2.3175404278548424,3.0871826373730427
2026-08-04,0.5328160332843711,1.0816447552295365,1.7343123146080257,2.08139223056443,3.135524822509952
2026-08-05,0.5016637062534974,1.0342364145758942,1.5393918635228556,2.1549946563447193,2.7548780464917084
2026-08-06,0,1.1010248093699724,1.5204453280906862,1.9908720011497354,2.51469160053105
2026-08-07,0.3044596448131732,1.090969402061279,1.6075510886827604,2.097476522066456,2.651423589329805
2026-08-08,0.17086740040073867,0.8724569470696333,1.6703913076396475,2.3379438174630174,2.7497122141411348
2026-08-09,0.3287880178399001,1.099220084093453,1.6850173413202094,2.1414846279097315,2.909100753266853
2026-08-10,0.5275037825377685,1.0195012639943715,1.7390119714614258,2.0232000838594146,2.910626334748314
2026-08-11,0.3149200791186231,0.9104847164744558,1.6534306831343757,2.011054464646395,2.733083459292345
2026-08-12,0.42874205003808585,0.9407643504859918,1.5234594721364496,1.8912971296027223,2.5643737306317584
2026-08-13,0.217915508210475,1.0545925619941054,1.3548803139923846,1.8943011258461786,2.594367689197621
2026-08-14,0.21519246998771724,0.7131062065033517,1.1373549535351453,1.8565058041568254,2.532407186972235
2026-08-15,1.8149501522746192e-4,0.4952679232229197,1.3399397537298987,2.0001976506692567,2.56671322365864
2026-08-16,0.04259371338604856,0.6178747085988292,1.3666723818694422,1.8581065715359864,2.7256682594347783
2026-08-17,0,1.016719226186721,1.4476952024014187,2.0789106115855356,3.0123235150279877
2026-08-18,0,0.9294626013563068,1.4117064787719724,2.080275590784228,2.8242434053540975
2026-08-19,0.024178215996019325,0.965750151450272,1.6929355452737116,2.0080751297816475,2.7512986079038324
2026-08-20,0.050457145748743604,1.0775208382008679,1.7388954172783855,2.3308923379633777,2.9019369655501377
2026-08-21,0.6947990954843104,1.0352095121280778,1.5499920182490288,2.017867423899648,2.8636430997466933
2026-08-22,0.2842522601352936,0.806926712764786,1.7089015909808816,2.2819363809346083,2.4427005426969477
2026-08-23,0.45056095395473317,1.0473112694774294,1.6256323775824169,2.2472576619500892,2.6002144785062136
2026-08-24,0.7024621389136297,1.171658101481581,1.6544107470489469,2.4498680378620676,3.1459178828291385
2026-08-25,0.37138549691760425,1.138010001861201,1.6993104982417928,2.2175598834201824,2.7493505487687173
2026-08-26,0.4216094102773028,0.976383210154845,1.75583784862705,2.3411176838142387,2.8687811575990896
2026-08-27,0.531722312237302,1.3134007589281218,1.5093532674261247,2.4239507235956044,3.1019967056826485
2026-08-28,0.7132074351814929,1.2733873364550448,1.813440747727427,2.4363496706833154,3.403212849083522
2026-08-29,0.8527701620443071,1.607318009968255,2.0131894304233766,2.5959205444224738,3.017445138256213
2026-08-30,0.8618507901022061,1.3083035434153905,1.6442377473401415,2.516747176463773,3.2181360731759847
2026-08-31,0.6451382119071396,1.4600937137571701,1.967803794817506,2.5108383610268463,3.3742717186327864
2026-09-01,0.8450362166954126,1.5914239106528378,2.0577947771576106,2.60326152905909,3.1279100468830743
