datetime,p05,p25,p50,p75,p95
2026-06-26,0,0.636119950385029,1.371441097004034,2.11731650607299,2.886959047440156
2026-06-27,0.38511616097101453,0.9339447010495812,1.5866138910893253,1.933695331889643,2.9878273645689544
2026-06-28,0.3803329696904174,0.912908186089815,1.4180604427805765,2.0336665493438706,2.6335512041293194
2026-06-29,0,0.9885352316979752,1.4079568384562948,1.8783813051867768,2.4022022660986666
2026-06-30,0.19152251540143483,0.9755655173441743,1.4921459206298766,1.982072428218522,2.5360199245653385
2026-07-01,0.05842288720610744,0.7462594422962868,1.5441943218757335,2.2117460895246674,2.623514836988349
2026-07-02,0.18651554868342002,0.9569482230102917,1.5427447782190187,1.9992126315450132,2.7668286561470246
2026-07-03,0.36562360248842785,0.8576207333190575,1.5771320670474855,1.8613200485715833,2.7487462689845055
2026-07-04,0.13107685875006891,0.7266415401669953,1.4695876826025753,1.8272113618474664,2.549240480921986
2026-07-05,0.22137887016277713,0.7334010559656271,1.316096289635,1.6839339637609947,2.3570105442699756
2026-07-06,0.005071948601714116,0.8226960701108358,1.1229838351429684,1.6624046069135134,2.362471086037023
2026-07-07,0,0.45603705905345193,0.8802858173723196,1.5994366474092772,2.275338041510363
2026-07-08,0,0.2126471042796273,1.0573188792494477,1.717576806544299,2.284092367290852
2026-07-09,0,0.30950735775902816,1.0583050438932726,1.5497391976949064,2.417300879263654
2026-07-10,0,0.6825439599600567,1.113519934655144,1.7447353536612913,2.6781482397374954
2026-07-11,0,0.5695174437539643,1.0517613099249101,1.7203304283210545,2.4642982538533467
2026-07-12,0,0.5801496671943962,1.3073350635963024,1.6224746508841168,2.36569811385276
2026-07-13,0,0.6664408382300234,1.3278154095862544,1.9198123378360563,2.490856961391307
2026-07-14,0.2584662606416823,0.598876680364086,1.113659182816125,1.581534590956527,2.427310265538915
2026-07-15,0,0.34561158827454086,1.2475864595328865,1.8206212561999369,1.9813854157102369
2026-07-16,0,0.5613234260215275,1.1396445335333887,1.7612698188328917,2.114226636346399
2026-07-17,0.19214684363371448,0.6613428060258764,1.1440954507792158,1.939552743104157,2.6356025863419106
2026-07-18,0,0.6037458254314505,1.1650463223065985,1.683295707597771,2.215086373010753
2026-07-19,0.020175258630508175,0.4185802860645902,1.1980349241571338,1.7833147601594415,2.3109782334195015
2026-07-20,0,0.732499448620063,0.928451956460389,1.8430494134448383,2.5210953953071886
2026-07-21,0.10967726382240128,0.6698571651244447,1.2099105764556581,1.8328194995069995,2.7996826778459303
2026-07-22,0.22710892039272346,0.9816567683415377,1.387528188963262,1.970259302891794,2.391783896714476
2026-07-23,0.2145837366169976,0.6610364898703014,0.9969706938135952,1.8694801229985236,2.570869019768757
2026-07-24,0.02487006481887688,0.7917728344110901,1.2994829154333276,1.8425174816370053,2.705950839298662
2026-07-25,0.16102558404356915,0.9026272075412705,1.3689980739796992,1.9144648259593422,2.4391133438081187
