datetime,p05,p25,p50,p75,p95
2026-07-16,0,0.6707838481226983,1.4547309770840742,1.987141592467004,2.6341477797478805
2026-07-17,0.16888893775151537,0.7514143988631213,1.3810159251043563,2.0235284867420047,2.7020219650235218
2026-07-18,0.4314443931505374,0.8239489572554609,1.4595757288608309,1.8333233547975754,2.732243268442981
2026-07-19,0,0.9074559095047008,1.4115023025911486,1.9024359604747487,2.3136626403816676
2026-07-20,0.1720958255963998,0.9300010584488636,1.4263015645730597,1.9556919725082142,2.4355755655464217
2026-07-21,0.03341134463971762,0.5999177366938142,1.4253917951417137,2.1112765337505803,2.5750786737618743
2026-07-22,0.15868974678126502,0.9220904687009426,1.4967774106583223,1.9274410454272493,2.7012348141454092
2026-07-23,0.34250181728894824,0.8356564039713397,1.5590342629344023,1.7420334147729504,2.749504515675007
2026-07-24,0.08799063126035778,0.7044611857563227,1.399331895050898,1.784388583386733,2.496801784997469
2026-07-25,0.18863604309906157,0.704902319839061,1.277131239626084,1.6739142712831176,2.326765418307808
2026-07-26,0.004926802182640522,0.8081287508212676,1.0953802387808387,1.6484344064431706,2.3711565712648803
2026-07-27,0,0.4611576051354713,0.8831261469161682,1.6123296039529114,2.285702436523784
2026-07-28,0,0.23099717047790447,1.0767087930505985,1.7379928738767882,2.3076365844719513
2026-07-29,0,0.3382192938168851,1.0868145872493042,1.5863659368926533,2.456293686905639
2026-07-30,0,0.7301355988095212,1.159097096566527,1.7917309690319645,2.729497886808181
2026-07-31,0,0.631478371711151,1.1180263773002683,1.781698500636399,2.524034511691153
2026-08-01,0,0.6566772400923544,1.383232917696386,1.6983114143475833,2.4442339403098705
2026-08-02,0,0.7577028194076352,1.4188960793410268,2.011226505765764,2.5819615551778936
2026-08-03,0.36517020534125744,0.7048375558700793,1.221190655562991,1.6881013317008495,2.533445768456322
2026-08-04,0,0.4663566370355884,1.369277445035591,1.9416489350646993,2.1027545752649885
2026-08-05,0.10026889110112125,0.6969453629955747,1.2756540234092384,1.8970067976413798,2.2497242047608443
2026-08-06,0.3427651602438987,0.811889675729209,1.2947622858844932,2.089796035294264,2.786098026667916
2026-08-07,0.07368188318850044,0.7689776931723512,1.330027733625962,1.848452223172303,2.3800941065454326
2026-08-08,0.10998331672385842,0.5981662787153628,1.3775928329547786,1.962854960330797,2.490609127235037
2026-08-09,0.14489247423774831,0.9265439129176032,1.122585117453983,2.0371001471934598,2.715114453542464
2026-08-10,0.3180602013947318,0.8782637689018085,1.4182855913616945,2.0412033902554225,3.008052207134649
2026-08-11,0.44966877419407436,1.2042561548134674,1.6100889061568888,2.1928606670809194,2.614368144411543
2026-08-12,0.45124235503042653,0.8976950755385269,1.2335929809112236,2.106123758932422,2.8075116991217515
2026-08-13,0.2273526874873142,1.04230916656121,1.5500170649720721,2.093047751077115,2.956484356819831
2026-08-14,0.4204974808791814,1.1668813894008756,1.6332432595263053,2.178706338739008,2.7033622751219397
