datetime,p05,p25,p50,p75,p95
2026-06-29,0,0.6466767175035588,1.3819978641225639,2.12787327319152,2.8975158145586857
2026-06-30,0.38152134015434536,0.9303498802329118,1.5830190702726559,1.9301005110729739,2.9842325437522854
2026-07-01,0.3678221561062204,0.9003973725056182,1.4055496291963796,2.021155735759674,2.6210403905451223
2026-07-02,0,0.9706251377997609,1.3900467445580806,1.8604712112885629,2.3842921722004524
2026-07-03,0.18105140930003094,0.9546233051413665,1.471203708427069,1.9611302160157142,2.515077712362531
2026-07-04,0.047234793205209846,0.723883254294492,1.521818133873939,2.189369901522873,2.601138648986554
2026-07-05,0.16378884132401217,0.934221515650884,1.520018070859611,1.9764859241856052,2.744101948787617
2026-07-06,0.34328512765049923,0.835282258481129,1.5547935922095568,1.838981573733655,2.726407794146577
2026-07-07,0.10963426367413986,0.7051989450910661,1.4481450875266462,1.8057687667715372,2.5277978858460566
2026-07-08,0.20118461171613855,0.7132067975189887,1.2959020311883618,1.6637397053143559,2.3368162858233372
2026-07-09,0,0.803998140109317,1.10428590514145,1.6437066769119948,2.3437731560355046
2026-07-10,0,0.4390128736919352,0.8632616320108031,1.5824124620477606,2.2583138561488463
2026-07-11,0,0.19742614102323908,1.0420979159930597,1.7023558432879107,2.2688714040344644
2026-07-12,0,0.2961862717277636,1.0449839578620077,1.5364181116636417,2.4039797932323888
2026-07-13,0,0.6711966743831064,1.1021726490781938,1.733388068084341,2.666800954160545
2026-07-14,0,0.5602018819305177,1.0424457481014635,1.7110148664976084,2.454982692029901
2026-07-15,0,0.5729122405214974,1.3000976369234027,1.6152372242112176,2.3584606871798615
2026-07-16,0,0.6613194353044259,1.3226940066606572,1.9146909349104593,2.48573555846571
2026-07-17,0.25549223542517197,0.595902655147576,1.1106851575996153,1.5785605657400166,2.424336240322405
2026-07-18,0,0.3448110802000214,1.2467859514583663,1.819820748125417,1.9805849076357172
2026-07-19,0,0.5627182345520719,1.1410393420639335,1.7626646273634368,2.115621444876944
2026-07-20,0.19575500601553852,0.6649509684077006,1.14770361316104,1.943160905485981,2.6392107487237344
2026-07-21,0,0.6095819970705336,1.170882493945682,1.6891318792368546,2.220922544649836
2026-07-22,0.024213110595698195,0.42665598999497,1.2061106280875133,1.7913904640898215,2.3190539373498815
2026-07-23,0,0.7428232384983946,0.9387757463387207,1.85337320332317,2.5314191851855203
2026-07-24,0.12225483015462635,0.6824347314566701,1.2224881427878838,1.845397065839225,2.8122602441781552
2026-07-25,0.24194315985250403,0.9964910078013178,1.402362428423043,1.9850935423515743,2.4066181361742567
2026-07-26,0.23167479773296895,0.6781275509862726,1.0140617549295663,1.8865711841144948,2.587960080884728
2026-07-27,0.03454272186275131,0.8111181484988389,1.3188282295210767,1.8618627957247542,2.7252961533864113
2026-07-28,0.1778338168030147,0.9242215108128917,1.3905923772513207,1.9360591292309635,2.46070764707974
