datetime,p05,p25,p50,p75,p95
2026-07-11,0.05449028317281268,0.7416527322784002,1.4126643409202557,1.9396450344331513,2.5070812554201964
2026-07-12,0.21721912446677138,0.8340517886909494,1.378522685133828,2.008795155887851,2.8428466828277505
2026-07-13,0.456855841461677,0.7818396067299911,1.3652691549787608,1.9311890463235906,2.4717084205837816
2026-07-14,0,0.78936690203597,1.4754837239407146,1.831495500769188,2.4615690739105704
2026-07-15,0.04636028467061626,0.9752719150458409,1.31590455497821,1.9216159554938121,2.382853521004193
2026-07-16,0.03498908602558215,0.6518911039284592,1.4602536018957877,2.097304811517572,2.6275933519778056
2026-07-17,0.12503758209754434,0.9270967740033467,1.5334290465910456,1.9128395180707751,2.6852608158580447
2026-07-18,0.31925313163256974,0.8335571414039937,1.5468106662456986,1.746827369186148,2.727705820269
2026-07-19,0.07775496898528123,0.675577222504428,1.4140673333321798,1.7722562823645196,2.4891838567720956
2026-07-20,0.16906740855705504,0.6940330266590916,1.2577590445452667,1.6311200695602048,2.3046908134162383
2026-07-21,0,0.7935276925445143,1.0817020012858587,1.6254715793795942,2.330626661709381
2026-07-22,0,0.43599097278056087,0.8614031830944606,1.5876190220556006,2.261390064073167
2026-07-23,0,0.19735232657406554,1.0425384427961188,1.700392378591106,2.2788902350978515
2026-07-24,0,0.30760971135635884,1.0550956186022518,1.5505798790746268,2.4194834162956846
2026-07-25,0,0.6915393293170308,1.1189336024640821,1.7550022343920417,2.6893423025591208
2026-07-26,0,0.5869555740219838,1.0726565515833009,1.7401041283523178,2.4816388542773042
2026-07-27,0,0.6095398663981638,1.3362072622209138,1.6519310454631024,2.3966286394455856
2026-07-28,0,0.7075196771387574,1.3685698452752484,1.9605629093843624,2.532034866148174
2026-07-29,0.31069918200509905,0.6503413156028158,1.1661891215825464,1.6331834279154247,2.479133374259418
2026-07-30,0,0.4085052154359303,1.311230943986295,1.8836831159932683,2.044860485885983
2026-07-31,0.03862275617898747,0.6354024807625515,1.213894887754782,1.8353159865826667,2.1884531543171515
2026-08-01,0.27763645850491325,0.7468648093304617,1.2294060945704293,2.024747944880654,2.721018972993252
2026-08-02,0.03942081106681572,0.7003456083381385,1.2614417376851006,1.7799222517590227,2.3115540023432697
2026-08-03,0.0739958046354946,0.526175064585598,1.3056488815809346,1.8909206951638466,2.418575130970934
2026-08-04,0.06955836918995961,0.8512263531294033,1.047236018050727,1.9618034125828476,2.6397396519665017
2026-08-05,0.23943443878650983,0.7995939657943374,1.3396632376702944,1.9625444257098301,2.9294169984653475
2026-08-06,0.36779914034236105,1.1223665748345943,1.5282287885079475,2.110968434100031,2.5324777246026065
2026-08-07,0.3661839492103083,0.8126162381711635,1.1485596863228484,2.021072925110998,2.7224616598973834
2026-08-08,0.1392087892093805,0.9541640190344314,1.4618767692165762,2.004894490602818,2.868343182709764
2026-08-09,0.329323185178545,1.0757151035413486,1.5420773541335413,2.087540229644639,2.6121912948053296
