datetime,p05,p25,p50,p75,p95
2026-07-03,0,0.6219962573539419,1.3573111791752213,2.103189830067296,2.872827529673028
2026-07-04,0.35345932395214663,0.90228719757352,1.5549523821918922,1.902033780757364,2.956171190379747
2026-07-05,0.3383033629902926,0.8708765519571722,1.3760268312943917,1.9916379092217158,2.5915220908119014
2026-07-06,0,0.9409523130065761,1.3603719473154063,1.8307982744160394,2.3546189332599194
2026-07-07,0.1665823897326827,0.9256860347333811,1.4422652924204789,1.9321933917394962,2.48614063274202
2026-07-08,0.03344081848013514,0.6962952437693782,1.4942298361028596,2.1617825750366473,2.5735504544757752
2026-07-09,0.13797722265302725,0.9084092570262303,1.4942064021085253,1.9506740877954494,2.718290136655032
2026-07-10,0.3195509032197634,0.8115480377719821,1.5310595329879821,1.8152467982011693,2.7026731514929736
2026-07-11,0.0881935034297181,0.6837581477929606,1.4267041761973402,1.7843280508677108,2.5063568472833637
2026-07-12,0.18219607731731668,0.6942183693782558,1.2769137377080444,1.6447511509296933,2.3178278356804496
2026-07-13,0,0.7875809644937376,1.0878685883094052,1.6272895303411974,2.3273560361746886
2026-07-14,0,0.4252584875845533,0.8495072076044508,1.5686580281257378,2.2445594505592403
2026-07-15,0,0.18640639561090733,1.0310781562342124,1.691336035097702,2.257851598574816
2026-07-16,0,0.2879588554662861,1.0367565337831701,1.5281907000825141,2.3957524103062653
2026-07-17,0,0.6658088704550944,1.09678483863842,1.728000252783953,2.6614131408647856
2026-07-18,0,0.5576926857161533,1.0399365784878936,1.7085056748666156,2.452473494318417
2026-07-19,0,0.5733140977868997,1.3004995043050964,1.615639079431348,2.3588625502595835
2026-07-20,0,0.6646592032293516,1.3260337787383547,1.918030704635453,2.4890753237177696
2026-07-21,0.26179192056007194,0.602202335224537,1.11698484506136,1.5848602463239496,2.4306359204436916
2026-07-22,0,0.35408826091024104,1.2560631373880602,1.8290979310601174,1.9898620915593623
2026-07-23,0.005849325809527461,0.574986393659281,1.1533075002936588,1.7749327850959233,2.127889602195129
2026-07-24,0.21102369513753283,0.6802196583925656,1.162972303859516,1.9584295948388553,2.6544794396203555
2026-07-25,0.0032037318476517695,0.6278569829644963,1.1891574796137658,1.7074068652643253,2.2391975300095135
2026-07-26,0.03485477974658335,0.4479393283299439,1.227393966646993,1.812673802277172,2.3403372760220362
2026-07-27,0.005196046531353082,0.7671133340292655,0.9630658423033706,1.8776632988211606,2.555709280642409
2026-07-28,0.14954647361272677,0.709726375055692,1.2497797862907714,1.872688709322714,2.8395518877359214
2026-07-29,0.2722275565938297,1.0267754045732875,1.432646825166672,2.0153779391756297,2.4369025331073555
2026-07-30,0.2649395907990877,0.7113923439843206,1.0473265478277323,1.9198359770736113,2.621224873835941
2026-07-31,0.052657366968314134,0.8473474386351046,1.355057519653754,1.8980920858426151,2.7615254435096124
2026-08-01,0.21700818384755238,0.9633958777961609,1.4297667441872703,1.975233496202888,2.499882014026827
