datetime,p05,p25,p50,p75,p95
2026-09-05,0.561122679844946,1.5468133591908326,2.282134505775571,3.028009914834172,3.797652456213412
2026-09-06,1.2567467006418225,1.8055752406991599,2.4582444307252582,2.80532587153804,3.8594579042233024
2026-09-07,1.238432406209542,1.7710076225936766,2.276159879285653,2.8917659858568308,3.4916506406312346
2026-09-08,0.30471796307867705,1.8499722410506783,2.2693938477945164,2.739818314541749,3.263639275447461
2026-09-09,1.0648938215137238,1.8514032930876645,2.367983696372304,2.857910203963903,3.4118577003100485
2026-09-10,0.9420766717084783,1.6436659854808853,2.441600865054928,3.1091526327066656,3.52092138017007
2026-09-11,1.110040770907331,1.8804734452319662,2.466270000442858,2.922737853766569,3.6903538783680996
2026-09-12,1.3180532125847886,1.8100503434156645,2.5295616771424068,2.8137496586670263,3.7011758790793245
2026-09-13,1.1140033808726533,1.7095680622904046,2.4525142047243365,2.810137883970363,3.5321670030442993
2026-09-14,1.2355836040029593,1.7476057898059902,2.3303010234753407,2.6981386976007826,3.3712152781096965
2026-09-15,1.0317276432039617,1.8684046977182651,2.168692462750765,2.708113234521334,3.40817971364517
2026-09-16,1.0351770624129872,1.53309081073128,1.957339569050012,2.6764903990872178,3.3523917931881897
2026-09-17,0.8012876072217717,1.3206174982435457,2.1652892732136046,2.8255472005082773,3.3920627612548193
2026-09-18,0.8551283231630171,1.4477732387217004,2.1965709248558865,2.6880050786576724,3.5555667602265397
2026-09-19,0.6311333036232619,1.8503433524720068,2.2813193271671026,2.912534746173284,3.8459476322494983
2026-09-20,0.6211554452941961,1.765982585702193,2.2482264518732444,2.916795570269331,3.660763395801589
2026-09-21,0.8535859583843782,1.804330814611447,2.5315162110133684,2.846655798301175,3.5898792612698482
2026-09-22,0.7346208196670732,1.9173225781936871,2.5786971495499333,3.1706940777997428,3.741738701354982
2026-09-23,1.5349788295331335,1.8753892492555124,2.3901717517075936,2.858047159847976,3.703822834430345
2026-09-24,1.1239644084354765,1.6466388641339118,2.548613735392289,3.1216485320593197,3.2824126915696277
2026-09-25,1.2889583951446353,1.8857087099223835,2.4640298174342377,3.085655102733743,3.4386119202472445
2026-09-26,1.5386971747999252,2.0078931371920907,2.4906457819454353,3.2861030742703683,3.9821529175081265
2026-09-27,1.2046108235038615,1.9712353273612455,2.53253582423639,3.050785209527566,3.5825758749405443
2026-09-28,1.2509790756582442,1.8057528755055199,2.585207513598061,3.170487349600368,3.698150822860431
2026-09-29,1.3563926818407586,2.13807112865703,2.3340236364973586,3.2486210934818045,3.9266670753441555
2026-09-30,1.532338148413423,2.0925180497154674,2.63257146104668,3.2554803840980218,4.222343562436952
2026-10-01,1.665525088261738,2.4200729362105524,2.825944356832276,3.4086754707608087,3.83020006458349
2026-10-02,1.6673989793655322,2.113851732618836,2.449785936562129,3.322295365747058,4.023684262517291
2026-10-03,1.4426548396987642,2.257610341611179,2.765320422633417,3.3083549888370944,4.171788346498752
2026-10-04,1.633703522781281,2.3800912167911576,2.8464620832295866,3.3919288352092294,3.916577353058006
