datetime,p05,p25,p50,p75,p95
2026-05-18,0.18927548498701408,1.174969994976242,1.9102813977150561,2.656155464674905,3.425794274096766
2026-05-19,0.9502606698165996,1.4990862703566379,2.1517519022482148,2.4988345291257335,3.5529684819156633
2026-05-20,0.9619855431297919,1.4945567649385099,1.9997096918960453,2.615317546925013,3.2152020842383746
2026-05-21,0.0466219777989092,1.579854119712551,1.9992747264387156,2.4696995971090803,2.993519116094179
2026-05-22,0.7851800137338274,1.571689273999291,2.0882695538444747,2.578196209168361,3.132143487540044
2026-05-23,0.6420611853275651,1.3436506041473764,2.141584644040573,2.809136838023748,3.2209055200519034
2026-05-24,0.782520535024139,1.5529525201133945,2.1387500516105944,2.595217314068536,3.362833175294689
2026-05-25,0.9581821959247947,1.4501793977702384,2.169690753582408,2.4538780484615454,3.3413048686103477
2026-05-26,0.7185279733395846,1.3140926255995082,2.0570385191424343,2.41466229141582,3.136691134468947
2026-05-27,0.8023304058930503,1.3143526713240128,1.8970478068045853,2.2648856207868433,2.9379621348873357
2026-05-28,0.559261853257593,1.3959388387481053,1.6962264665313962,2.2356473818482367,2.9357139824270755
2026-05-29,0.5225731756403914,1.0204869137854167,1.4447356737947439,2.1638865292473315,2.8397879489924542
2026-05-30,0.2479771877592144,0.7673070627755573,1.6119788952297633,2.2722367572563895,2.8387523403934525
2026-05-31,0.26079765190158066,0.8534425734533386,1.6022402448469864,2.0936744287079256,2.961236157890257
2026-06-01,0.03938000560867627,1.2148653258227071,1.6458412829517566,2.277056715461341,3.2104696104603967
2026-06-02,0.012726773395236424,1.089370834685682,1.5716147353606027,2.2401838215109953,2.9841516399555306
2026-06-03,0.13596437778193715,1.0867092337757165,1.8138946263057456,2.12903421214241,2.872257689332433
2026-06-04,0.09114909951813777,1.158904737103596,1.8202793111551199,2.412276239280586,2.9833208626845678
2026-06-05,0.736054167299256,1.0764645820472913,1.5912470963799814,2.059122495903125,2.9048981706314256
2026-06-06,0.2848888512697789,0.8075633061378612,1.7095381834644157,2.2825729771186367,2.443337138800853
2026-06-07,0.4101479860270183,1.0068983010889503,1.585219409621428,2.206844694735751,2.5598015108836663
2026-06-08,0.6206236282281632,1.089819590874806,1.5725722363374646,2.3680295256783563,3.064079370795417
2026-06-09,0.24779838630991058,1.0144228909233495,1.575723386394951,2.0939727731408153,2.6257634377899346
2026-06-10,0.2560022439858216,0.8107760431748599,1.590230681518143,2.175510517297873,2.703173990914186
2026-06-11,0.32387445412032145,1.1055529009050087,1.301505409271397,2.216102865805974,2.894148847428005
2026-06-12,0.462948634411109,1.0231285359028308,1.5631819470455803,2.1860908701070048,3.1529540483877327
2026-06-13,0.5599803294257232,1.3145281774852626,1.7203995979248208,2.303130712073978,2.7246553058267757
2026-06-14,0.5264598981898058,0.97291265139,1.3088468551192471,2.181356284427353,2.8827451811828944
2026-06-15,0.2671262552303273,1.0820817571356436,1.5897918381472274,2.1328264043167207,2.9962597619940317
2026-06-16,0.4244331968236553,1.1708208908106703,1.6371917572169108,2.182658509145118,2.7073070270376487
