datetime,p05,p25,p50,p75,p95
2026-08-16,0.16463173013508414,1.1503224094745237,1.885643556093529,2.631518965162485,3.4011615065296503
2026-08-17,0.8236244792333814,1.3724530193119482,2.025122209351692,2.3722036501520103,3.426335682831321
2026-08-18,0.7794428664099873,1.3120180828093846,1.8171703395001462,2.43277644606344,3.0326611008488884
2026-08-19,0,1.372477761203661,1.7918993679619806,2.262323834692463,2.7861447956043524
2026-08-20,0.57398489421447485,1.3604943657888549,1.877074769074557,2.3670012766632027,2.9209487730100188
2026-08-21,0.4413268178758093,1.1429161316463459,1.9408510112257926,2.6084027788747264,3.0201715263384084
2026-08-22,0.6020109453231779,1.3724436196500498,1.9582401748587768,2.414708028184771,3.1823240527867824
2026-08-23,0.8046287632052742,1.2966258940359037,2.016137227764332,2.30032520928843,3.187751429701352
2026-08-24,0.5966190824782136,1.1921837638951398,1.93512990633072,2.292753585575611,3.0147827046501305
2026-08-25,0.7153738774004921,1.2273960632033423,1.8100912968727152,2.1779289709987095,2.851005551507691
2026-08-26,0.509626765995682,1.346303820510307,1.6465915855424396,2.1860123573129844,2.886078836436494
2026-08-27,0.5119859523659416,1.0098997006841388,1.4341484590030067,2.1532992890399645,2.8292006831410497
2026-08-28,0.2777182615366336,0.7970481525585345,1.641719927528355,2.301977854823206,2.86849341556976
2026-08-29,0.33183332215474126,0.9244782377134105,1.6732759238476547,2.1647100776492887,3.0322717592180357
2026-08-30,0.10872533102912074,1.3279353798778402,1.7589113545729278,2.390126773579075,3.323539659655279
2026-08-31,0.10022013560012244,1.2450472760081994,1.7272911421791455,2.39586026057529,3.139828086107583
2026-09-01,0.33469028412584556,1.2854351403528974,2.012620536754803,2.3277601240426176,3.0709835870112614
2026-09-02,0.21831849811962178,1.4010202566462442,2.0623948280024753,2.6543917562522776,3.2254363798075287
2026-09-03,1.0218137378966579,1.362224157619062,1.8770066600711006,2.3448820682115024,3.1906577427938903
2026-09-04,0.6144726688774439,1.1371471245758995,2.039121995834245,2.6121567925012954,2.7729209520115954
2026-09-05,0.7836695720039739,1.3804198867817101,1.9587409942935714,2.5803662795930746,2.933323097106582
2026-09-06,1.0381348798240033,1.5073308422161653,1.990083486969505,2.785540779294446,3.481590622532199
2026-09-07,0.7092929271136259,1.4759174309710057,2.0372179278461537,2.555467313137327,3.0872579785503085
2026-09-08,0.7614176568114424,1.3161914566587174,2.0956460947512605,2.680925930753568,3.2085894040136287
2026-09-09,0.8730938053298651,1.6547722521461368,1.850724759986463,2.765322216970912,3.4433681988332627
2026-09-10,1.0558015291999714,1.6159814305020155,2.156034841833229,2.77894376488457,3.7458069432235
2026-09-11,1.1962436829049912,1.950791530853805,2.3566629514755295,2.939394065404062,3.3609186592267437
2026-09-12,1.2058585315368981,1.6523112847902022,1.9882454887334957,2.8607549179184244,3.5621438146886573
2026-09-13,0.9893333980362159,1.8042888999486313,2.311998980970869,2.8550335471745463,3.718466904836203
2026-09-14,1.1890709434944093,1.9354586375042862,2.4018295039427153,2.947296255922358,3.471944773771134
