datetime,p05,p25,p50,p75,p95
2026-07-19,0,0.7932318547425119,1.5285512235404384,2.2744213672405884,3.0440635767587887
2026-07-20,0.4572256620643653,1.0060543840095306,1.6587219433880198,2.0058018593444245,3.0599344512899465
2026-07-21,0.40074545095452474,0.9333181592769215,1.4384736082238825,2.054076401045747,2.6539597911927357
2026-07-22,0,0.9795840385241255,1.3990045572448389,1.8694312303038882,2.3932508296852033
2026-07-23,0.1798661624794612,0.9522529516959835,1.4688346383174649,1.9587600717011608,2.512707138964509
2026-07-24,0.04463009788554506,0.7186741370907164,1.5166084976607306,2.1841610074841,2.5959294041622183
2026-07-25,0.16145887120389113,0.9318909374574441,1.5176881946842005,1.9741554812737223,2.741771606630844
2026-07-26,0.34769173864643477,0.8396892201030377,1.559199927570092,1.8433880399680809,2.73081429085698
2026-07-27,0.12338749611991462,0.7189521334757477,1.4618981001356677,1.8195218816476864,2.541550876293637
2026-07-28,0.22605409295094647,0.7380763933988526,1.3207715150493105,1.688609172515583,2.361685773544619
2026-07-29,0.014317195930441673,0.8411865861620509,1.1414743381603303,1.6808951500141243,2.380961713365566
2026-07-30,0.010223557731617428,0.4893380727464578,0.9135868197782515,1.6327376703999321,2.308639053215342
2026-07-31,0,0.2614428890366478,1.1061147195436263,1.7663726164829847,2.3328881894723676
2026-08-01,0,0.37426800509768654,1.1230656783682995,1.6144998680348437,2.4820615559336354
2026-08-02,0,0.7635897362897595,1.1945657125044575,1.8257811216885749,2.759194025131026
2026-08-03,0,0.6670619222820288,1.1493057996976939,1.81787491170995,2.5618427262798193
2026-08-04,0,0.6943285676573477,1.4215139614807875,1.7366535459887236,2.479877024110908
2026-08-05,0,0.797331224969658,1.4587058040471754,2.050702724732168,2.621747352318928
2026-08-06,0.4060994351587607,0.7465098518025276,1.2612923579234792,1.7291677635740985,2.5749434394211432
2026-08-07,0.008273041969591777,0.5099816796365819,1.4119565578526776,1.984991347806404,2.145755509568744
2026-08-08,0.14564287268868525,0.7423931882113817,1.3207142963163692,1.9423395806840416,2.295296397240166
2026-08-09,0.3898515204313455,0.8590474829992967,1.3418001285666623,2.1372574193797833,2.833307264346854
2026-08-10,0.09827313662084769,0.8179957931064641,1.3792962894870562,1.8975456746654458,2.4293363400139807
2026-08-11,0.1355165399573568,0.6492628490545335,1.4287174875267385,2.0139973227139274,2.5416607964987783
2026-08-12,0.19780164902381048,0.9794800957146308,1.1754326042126335,2.090030060382113,2.7680760424691573
2026-08-13,0.37280056109534354,0.9329804623688954,1.4730338736412776,2.095942796597166,3.062805974997373
2026-08-14,0.5061991729727112,1.2607470208966591,1.6666184413517806,2.2493495553508778,2.6708741491846175
2026-08-15,0.5094455037142442,0.9558982570274288,1.29183246095218,2.1643418900758116,2.8657307867880233
2026-08-16,0.2872358508373246,1.102191352687355,1.609901433747691,2.1529359999570312,3.0163693575629713
2026-08-17,0.481981066314339,1.228368760271764,1.694739626776537,2.2402063786780166,2.764854896502001
