datetime,p05,p25,p50,p75,p95
2026-05-24,0.4133599430356639,1.2889834901830606,1.9948784678373133,2.571979754081332,3.2856864479032017
2026-05-25,0.8968639416784752,1.3531419580537913,2.031999701035767,2.6020233718006684,3.12460977563
2026-05-26,1.0643186738708152,1.4032352182070946,2.0588706926491103,2.4426777849421235,3.2537829139844714
2026-05-27,0.10824083313486177,1.4342289220553273,1.953946453059336,2.516084937392452,2.8661382145435055
2026-05-28,0.7516346397682988,1.512058383139376,2.0708237480740026,2.4683654243360262,3.066240341652364
2026-05-29,0.5600587575792394,1.2245504444892252,1.9820239042893164,2.700942542100583,3.1201275239542374
2026-05-30,0.7389072951439271,1.4693837240552274,2.073643488717048,2.4972934855317996,3.236380515029867
2026-05-31,0.8726666281728916,1.3965912361921902,2.120239113764541,2.2877617834919874,3.2765521692532156
2026-06-01,0.6158454860241444,1.2239496172317974,1.9230086873346832,2.3055479501357676,3.0131990028500963
2026-06-02,0.6879494480020236,1.2141038046923662,1.7793095745976584,2.1721982538087046,2.8331848543078815
2026-06-03,0.46292491566871985,1.2872722325869708,1.5888974322771157,2.128129974098263,2.84975500474516
2026-06-04,0.4221056423968277,0.9182454607794552,1.342791980268339,2.0664399868872403,2.7469116283333124
2026-06-05,0.14870653896197783,0.6652116231463115,1.51533782334824,2.168801497871102,2.739236537544188
2026-06-06,0.15437908034489456,0.7481108226969646,1.4943033502415508,1.9917606146090268,2.8670762961343184
2026-06-07,0,1.1118606187835827,1.5397119873062308,2.1733462309759517,3.1083364761117207
2026-06-08,0,0.9846315536391423,1.4729950174289494,2.135840856894725,2.878552012049604
2026-06-09,0.03162734029061409,0.9822106070151557,1.7087089233292825,2.0235928647988977,2.7693453289198287
2026-06-10,0.0395096326838954,1.0543159982796364,1.7161676090030806,2.308142542641731,2.879162585991258
2026-06-11,0.6324339760435319,0.9719611699347286,1.4888538511430243,1.9552012282313593,2.8009977694433736
2026-06-12,0.18094037848339672,0.7034693396627576,1.6065195707941262,2.1790201524327717,2.3401704134528822
2026-06-13,0.30666409761159963,0.9034659544637367,1.4819704315036895,2.103561498255338,2.4562747564327627
2026-06-14,0.518043468576445,0.987284103509739,1.4701621032849583,2.265089104429231,2.961472968606748
2026-06-15,0.14584439334028887,0.9126015871312482,1.4736528660084154,1.992161106281694,2.523815833732993
2026-06-16,0.1657314119022978,0.7096288026468418,1.4891281194483328,2.0743685866627124,2.6020955520912965
2026-06-17,0.22378662168765673,1.0054598107085315,1.2015054570061001,2.116023180868212,2.794026491196623
2026-06-18,0.36401274261398375,0.9242263379733866,1.4642463691277299,2.0871571213815896,3.0540098651880596
2026-06-19,0.46233130092946306,1.216898814400154,1.622738008803756,2.205508070943324,2.627020341701817
2026-06-20,0.43028803022137907,0.8767314087958225,1.2126275635416832,2.0851588724006436,2.7865452029924715
2026-06-21,0.17251352574467427,0.9874677483330861,1.495175961569809,2.038204452271904,2.901640605387987
2026-06-22,0.3315456607588204,1.0779292894974708,1.5442944380914296,2.0897520477040206,2.6144084214466528
