datetime,p05,p25,p50,p75,p95
2026-05-25,0.06867727087202447,0.9696475029300258,1.7049686494842011,2.450844058545427,3.220486599897732
2026-05-26,0.7772126823762838,1.32604122243601,1.9787104124519272,2.325791853272144,3.379923885959802
2026-05-27,0.8098360225173167,1.3424112389014842,1.8475634955757996,2.4631696021669534,3.063054256949312
2026-05-28,0,1.441057528500435,1.8604791352507004,2.330903601981798,2.8547245628892557
2026-05-29,0.6547405461741516,1.4412500177471308,1.957830421025672,2.4477569286217267,3.0017044249691134
2026-05-30,0.5166898028331108,1.2182791166069467,2.0162139961780396,2.6837657638289487,3.0955345112953667
2026-05-31,0.6600708880939031,1.43050356241833,2.016300117630898,2.4727679709542096,3.2403839955555958
2026-06-01,0.8372728298624903,1.3292699606926657,2.0487812944225663,2.332969275942995,3.220395496358859
2026-06-02,0.5982885196973817,1.1938532011143037,1.9367993435482327,2.294423022793912,3.0164521418676875
2026-06-03,0.6822330640808559,1.194255249883849,1.7769504835529262,2.144788157679822,2.8178647381884963
2026-06-04,0.4390079769149654,1.2756850314290287,1.5759727964608246,2.115393568231818,2.8154600473559404
2026-06-05,0.402018393856427,0.899932142174586,1.3241809004935714,2.043331730530631,2.7192331246318115
2026-06-06,0.12708025882165241,0.6464101498435764,1.4910819248137113,2.151339852108187,2.717855412854897
2026-06-07,0.13958680417686398,0.7322317197357106,1.4810294058697602,1.972463559671655,2.840025241240654
2026-06-08,0,1.0934153538030102,1.5243913284980506,2.1556067475042897,3.0890196335805244
2026-06-09,0,0.9677880382132997,1.4500319043844963,2.11860102278044,2.862568848312714
2026-06-10,0.023863650609542875,0.9651210230212461,1.6923064194231188,2.0074460067109405,2.7506694696796465
2026-06-11,0.03042310457809605,1.0374527545841796,1.6988273259404114,2.290824254190235,2.8618688777454784
2026-06-12,0.6148895642952805,0.9552999840176577,1.4700824864697761,1.937957894610113,2.7837335691924947
2026-06-13,0.1641690962386102,0.6868435519370579,1.5888184231954352,2.161853219862479,2.3226173793727956
2026-06-14,0.2900346226389856,0.8867849374167212,1.4651060449285889,2.0867313302280914,2.439688147741597
2026-06-15,0.5012807379304117,0.9704767003225733,1.4532293450759184,2.248686637400845,2.9447364806386034
2026-06-16,0.13728323455027436,0.8960159881309024,1.4573164850060434,1.975565870297226,2.5073565357102
2026-06-17,0.15762074732919396,0.6934712634619599,1.472925901554502,2.0582057375568112,2.585869210816873
2026-06-18,0.20783794305497505,0.9895163898712465,1.185468897711575,2.100066354696023,2.7781123365583715
2026-06-19,0.3483460767509132,0.908525978052958,1.4485793893841703,2.0714883124355117,3.0383514907744416
2026-06-20,0.4469765620182681,1.2015244099670828,1.6073958305888063,2.1901269445173392,2.6116515383400216
2026-06-21,0.415218585362782,0.8616713386160854,1.1976055425593777,2.070114971744307,2.77150386851454
2026-06-22,0.15780960640692554,0.9727651083193412,1.4804751893415786,2.0235097555452564,2.886943113206913
2026-06-23,0.3172017104387176,1.0635894044485945,1.5299602708870224,2.0754270228666654,2.600075540715442
