datetime,p05,p25,p50,p75,p95
2026-06-30,0,0.6381066147693798,1.3734277613883852,2.119303170457341,2.8889457118245065
2026-07-01,0.3726085442357372,0.9214370843143038,1.574106274354048,1.921187715154366,2.9753197478336775
2026-07-02,0.35887265516276967,0.8914478715621671,1.3966001282529286,2.0122062348162233,2.612090889601671
2026-07-03,0,0.9618487582642907,1.3812703650226104,1.8516948317530926,2.3755157926649817
2026-07-04,0.1768224453801961,0.9461653773016967,1.462745780587399,1.9526722881760443,2.5066197845228606
2026-07-05,0.04321605186274924,0.7158457716095703,1.513780651189017,2.1813324188379513,2.593101166301633
2026-07-06,0.15624459742493912,0.926677271751811,1.512473826960538,1.9689416802865323,2.736557704888544
2026-07-07,0.3362871597699354,0.8282842906005651,1.5477956243289928,1.831983605853091,2.7194098262660127
2026-07-08,0.1032221590858804,0.6987868405028065,1.4417329829383865,1.7993566621832773,2.521385781257797
2026-07-09,0.1953887176393706,0.7074109034422206,1.2901061371115934,1.6579438112375877,2.3310203917465686
2026-07-10,0,0.7988423725428773,1.09913013757501,1.6385509093455553,2.3386173884690646
2026-07-11,0,0.434516590046494,0.8587653483653619,1.5779161784023197,2.2538175725034053
2026-07-12,0,0.1936053872834791,1.0382771622532996,1.6985350895481506,2.2650506502947048
2026-07-13,0,0.2930546118490589,1.0418522979833031,1.5332864517849372,2.4008481333536844
2026-07-14,0,0.6687657407613447,1.0997417154564322,1.7309571344625794,2.664370020538784
2026-07-15,0,0.5584817397521308,1.0407256059230767,1.7092947243192216,2.453262549851514
2026-07-16,0,0.5719116280320565,1.2990970244339628,1.6142366117217772,2.3574600746904206
2026-07-17,0,0.6610459214673984,1.3224204928236296,1.914417421073432,2.485462044628683
2026-07-18,0.25595232269485724,0.5963627424172614,1.1111452448693004,1.579020653009702,2.42479632759209
2026-07-19,0,0.34601027094316306,1.2479851422015078,1.8210199388685584,1.9817840983788586
2026-07-20,6.866670369941597e-4,0.5646610735097926,1.142982181021654,1.7646074663211573,2.1175642838346644
2026-07-21,0.19844510709086394,0.6676410694830259,1.1503937142363656,1.945851006561307,2.64190084979906
2026-07-22,0,0.6130220599815832,1.1743225568567317,1.692571942147904,2.2243626075608858
2026-07-23,0.026309020847487652,0.4308478104985489,1.2103024485910923,1.7955822845934004,2.3232457578534604
2026-07-24,0,0.7477677146615502,0.9437202225018763,1.8583176794863256,2.536363661348676
2026-07-25,0.12795196633104633,0.6881318676330902,1.2281852789643035,1.851094202015645,2.8179573803545757
2026-07-26,0.24839206947167025,1.002939917420484,1.4088113380422087,1.9915424519707405,2.4130670457934227
2026-07-27,0.238873705642629,0.6853264588959329,1.0212606628392267,1.8937700920241554,2.5951589887943882
2026-07-28,0.038515844291037715,0.8190643933554116,1.3267744743776495,1.8698090405813272,2.733242398242984
2026-07-29,0.18652385383972225,0.9329115478495992,1.3992824142880278,1.944749166267671,2.469397684116447
