datetime,p05,p25,p50,p75,p95
2026-06-05,0.0995071312674487,1.0313060193020298,1.7666167057246336,2.512495178250208,3.2821388758828904
2026-06-06,0.7558589821622127,1.3046875882882238,1.9573500861997444,2.304433567783059,3.3585697277542437
2026-06-07,0.7326912873761526,1.2652665855851037,1.7704192374072822,2.3860268624106133,2.985908333469686
2026-06-08,0,1.3264025929174752,1.7458245359618632,2.216247752322705,2.7400694620150157
2026-06-09,0.5148788209280476,1.3013882916664263,1.8179691402230713,2.307896203942299,2.8618427274064397
2026-06-10,0.3599353453811437,1.0615251071188527,1.8594597600820166,2.527011528900927,2.938780587124913
2026-06-11,0.49206858868684844,1.2625004383754175,1.8482975252643508,2.3047653353946567,3.0723809386497587
2026-06-12,0.6618828847782975,1.1538803067746946,1.8733912368226187,2.157578967961059,3.0450058503571205
2026-06-13,0.41818077882851323,1.0137454012799034,1.756691474547899,2.1143151440417447,2.8363440723934827
2026-06-14,0.49927988848575033,1.0113020359524076,1.5939972854227304,1.9618349678429832,2.6349114171508887
2026-06-15,0.2545494775719479,1.0912264272967924,1.3915141645054006,1.9309350374679193,2.6310016228033972
2026-06-16,0.21703847833759693,0.7149522369041963,1.1392009408002464,1.8583518473357516,2.5342531926833733
2026-06-17,0,0.4616542556988461,1.306326019087313,1.9665839444579096,2.5330995353936405
2026-06-18,0.0077991188215674745,0.5482855642619281,1.29708324159621,1.7885174125297916,2.6560791115380766
2026-06-19,0,0.9107572849474341,1.3417332520288214,1.9729486887759287,2.9063615733022377
2026-06-20,0,0.786824102776878,1.2690680012547897,1.9376370979644366,2.6816049134671185
2026-06-21,0,0.7862081353836088,1.5133935362247188,1.8285331214097504,2.5717565889434026
2026-06-22,0,0.8609141685256514,1.5222887478065694,2.1142856748493037,2.6853303009365073
2026-06-23,0.44102509418937763,0.7814355120046552,1.2962180254186166,1.764093423273741,2.609869097676119
2026-06-24,0.011250333348490127,0.515936266907678,1.4179111426499147,1.9909459364997144,2.151710098392392
2026-06-25,0.12235526328746826,0.7191055787959879,1.2974266839942743,1.91905197082612,2.272008788880987
2026-06-26,0.3370905430412918,0.8062865040568348,1.2890391486532007,2.084496440960872,2.780546284870576
2026-06-27,0.05705948291567331,0.7355684853389665,1.2968689813589174,1.8151183683488,2.346909033163462
2026-06-28,0.07939180314214966,0.5370133754134032,1.316468013344767,1.901747849179599,2.4294113225926584
2026-06-29,0.05561062308398179,0.8372890695242274,1.0332415780939426,1.9478390344803118,2.6258850162557823
2026-06-30,0.20058464142214316,0.7607645424983848,1.3008179537358338,1.9237268768628262,2.89059005505522
2026-07-01,0.3039108199076589,1.0584586679284649,1.464330088470608,2.047061202379866,2.4685857961242275
2026-07-02,0.2770728322294542,0.723525585363674,1.0594597891772288,1.9319692185458412,2.633358115249613
2026-07-03,0.04886266462713407,0.8397580339861807,1.3474681149972065,1.890502681225974,2.753936038886977
2026-07-04,0.18954625078815657,0.9359339448605666,1.402304811247065,1.9477715632019494,2.4724200810790116
