datetime,p05,p25,p50,p75,p95
2026-05-10,0.21004628117956248,1.1957429679643599,1.9310526280440026,2.676926670843458,3.4465665658414397
2026-05-11,0.9976557993934462,1.5464810064047156,2.1991459754488383,2.546230923517715,3.6003644360165086
2026-05-12,1.0283189960454078,1.5608915137580808,2.0660408650539774,2.6816518913876815,3.2815359971007645
2026-05-13,0.11468741436061503,1.6599439550704673,2.0793641295728658,2.549788712448744,3.073608889217349
2026-05-14,0.8755128590654874,1.6620220838665647,2.1786012207542,2.668529039306926,3.2224766346247185
2026-05-15,0.7402409122898439,1.441830810052398,2.2397642097358426,2.9073163304430816,3.3190855610582903
2026-05-16,0.8868947571322356,1.6573269972155462,2.2431242330631247,2.699591611897575,3.4672075253908625
2026-05-17,1.067594638156745,1.5595916901555937,2.279103282549067,2.563290614555706,3.4507173559833357
2026-05-18,0.8321523841612453,1.4277170649369735,2.1706629140986102,2.528286733256456,3.2503157201488757
2026-05-19,0.9195602190324798,1.43158243034194,2.014277611573644,2.382115444836983,3.0551919714277536
2026-05-20,0.6796359555727931,1.5163129107134525,1.8166006159703991,2.3560214673883086,3.056088055257616
2026-05-21,0.6457265953313209,1.1436403366188592,1.567889115815656,2.2870399639746095,2.96294137471569
2026-05-22,0.37360827492879567,0.8929381699890082,1.7376100007119986,2.3978678613879767,2.964383449900252
2026-05-23,0.3886460364180885,0.9812909833009149,1.730088634886766,2.22152283501867,3.0890845610499245
2026-05-24,0.12548728609021653,1.3446973477408177,1.7756733141557544,2.406888749359646,3.3403016409185873
2026-05-25,0.0785262857951442,1.220969859429422,1.7032137699710963,2.371782852793916,3.11575067496603
2026-05-26,0.2691244010709575,1.2198692582513617,1.9470546488150857,2.2621942372810233,3.0054177113972327
2026-05-27,0.15840982511785595,1.2934261857670886,1.9548007572380475,2.546797689236591,3.117842311533003
2026-05-28,0.871741170994463,1.2121515858919683,1.7269341024904445,2.1948094991750753,3.0405851725667414
2026-05-29,0.4215474850105415,0.9442219393156179,1.8461968162585451,2.4192316117564836,2.579995774156028
2026-05-30,0.5475851812629068,1.1443354959072964,1.7226566045586698,2.3442818897735886,2.6972387069746757
2026-05-31,0.7586465191478264,1.2278424814617281,1.710595127151059,2.5060524168739704,3.2021022611212744
2026-06-01,0.3862139526035616,1.152838457341778,1.714138952831166,2.2323883400020894,2.7641790039894194
2026-06-02,0.39461715032231914,0.9493909495742013,1.728845587489567,2.314125423694059,2.8417888971739274
2026-06-03,0.46249502111752283,1.2441734678709353,1.4401259761488823,2.3547234329053466,3.032769414436639
2026-06-04,0.6013808994847005,1.1615608009639806,1.7016142121094862,2.3245231351410967,3.2913863134274655
2026-06-05,0.6980301660771067,1.4525780142221363,1.8584494346075835,2.441180548799432,2.8627051425797463
2026-06-06,0.6639331758375527,1.1103859290009677,1.446320132700764,2.3188295620193142,3.0202184587858723
2026-06-07,0.40382902429673917,1.218784526210277,1.7264946072317144,2.269529173399386,3.1329625310603166
2026-06-08,0.5601718926449667,1.3065595866537894,1.7729304529929633,2.318397204985796,2.8430457228619037
