datetime,p05,p25,p50,p75,p95
2026-08-23,0.2889443871598967,1.274635066499336,2.0099562131183415,2.7558316221872974,3.5254741635544633
2026-08-24,0.9618008973634784,1.510629437442045,2.163298627481789,2.5103800682821067,3.5645121009614185
2026-08-25,0.9277476025891651,1.4603228189885624,1.9654750756793242,2.5810811822426185,3.180965837028067
2026-08-26,0.0208762896756981,1.5283600930321142,1.9477816997904338,2.4182061665209162,2.9420271274328056
2026-08-27,0.7356849317563341,1.522194403330714,2.0387748066164164,2.528701314205062,3.0826488105518783
2026-08-28,0.6076122830316595,1.3092015968021962,2.1071364763816427,2.7746882440305773,3.1864569914942593
2026-08-29,0.7720012929889759,1.5424339673158478,2.128230522524575,2.584698375850569,3.3523144004525807
2026-08-30,0.9776776844058866,1.4696748152365162,2.1891861489649442,2.4733741304890424,3.3608003509019646
2026-08-31,0.7722360321360465,1.3678007135529726,2.1107468559885527,2.4683705352334435,3.1903996543079636
2026-09-01,0.8931716878655958,1.4051938736684455,1.9878891073378187,2.3557267814638134,3.0288033619727943
2026-09-02,0.6892866976819257,1.5259637521965508,1.8262515172286835,2.365672288999228,3.065738768122738
2026-09-03,0.693234400496701,1.1911481488148983,1.6153969071337662,2.3345477371707237,3.0104491312718094
2026-09-04,0.46031125479777246,0.9796411458196734,1.824312920789494,2.484570848084345,3.0510864088308987
2026-09-05,0.5155462302720003,1.1081911458306695,1.8569888319649137,2.3484229857665477,3.215984667335295
2026-09-06,0.29334605467651653,1.512556103525236,1.9435320782203234,2.574747497226471,3.508160383302675
2026-09-07,0.28554462447157736,1.4303717648796546,1.9126156310506006,2.581184749446745,3.325152574979038
2026-09-08,0.5205196116213436,1.4712644678483953,2.198449864250301,2.513589451538116,3.2568129145067592
2026-09-09,0.40445697684622905,1.5871587353728516,2.2485333067290827,2.8405302349788846,3.4115748585341357
2026-09-10,1.2080677311316275,1.5484781508540315,2.0632606533060707,2.531136061446472,3.3769117360288607
2026-09-11,0.8006498674043163,1.323324323102772,2.2252991943611176,2.798333991028168,2.959098150538468
2026-09-12,0.9695785821082823,1.5663288968860187,2.1446500043978802,2.7662752896973832,3.11923210721089
2026-09-13,1.2235850192859803,1.6927809816781427,2.1755336264314815,2.9709909187564234,3.6670407619941763
2026-09-14,0.8940941601585493,1.6607186640159286,2.222019160891077,2.7402685461822496,3.2720592115952316
2026-09-15,0.9453806217869223,1.5001544216341973,2.2796090597267407,2.8648888957290484,3.392552368989109
2026-09-16,1.0560299041252859,1.8377083509415575,2.033660858781884,2.948258315766333,3.6263042976286837
2026-09-17,1.2375230576141802,1.797702958916224,2.3377563702474373,2.9606652932987787,3.9275284716377095
2026-09-18,1.3765639879805058,2.1311118359293193,2.5369832565510437,3.119714370479576,3.541238964302258
2026-09-19,1.384592186432712,1.8310449396860158,2.1669791436293098,3.0394885728142382,3.740877469584471
2026-09-20,1.166296388055712,1.9812518899681275,2.488961970990365,3.0319965371940425,3.8954298948557
2026-09-21,1.3640808589204991,2.110468552930376,2.5768394193688047,3.122306171348448,3.6469546891972238
