datetime,p05,p25,p50,p75,p95
2026-05-16,0.4028349598087644,1.2691970299283222,2.205226440129297,2.7075439627298734,3.3777148884634043
2026-05-17,0.6921928949345906,1.5201006054632291,2.1173130759211625,2.7937407233489218,3.576378301473979
2026-05-18,1.2022147421782143,1.5498046438075304,2.171051558604494,2.527660198087455,3.3330438404873295
2026-05-19,0.1902598007409193,1.5433590299931192,2.083223655822228,2.6788492583385786,3.062814960094612
2026-05-20,0.839365748520418,1.6311659043598672,2.1919911838710724,2.6088190899215444,3.2555622849744457
2026-05-21,0.6781282366495361,1.388440061627914,2.087443774711312,2.778172925595288,3.261123667425139
2026-05-22,0.8512786449299654,1.5772486458742612,2.179735935322017,2.6235258123343925,3.3715941663530753
2026-05-23,0.9947301402587659,1.4975389780503705,2.263083821900996,2.4389149755908823,3.4120368003405552
2026-05-24,0.7324812738030579,1.3516676457285932,2.0428322222849946,2.4321431318278215,3.15750091638024
2026-05-25,0.8184817584374218,1.3350569666435135,1.9083565313668713,2.3113684417098557,2.9679477004721875
2026-05-26,0.5983595488229088,1.4229979782769773,1.733705604107893,2.26066105707127,2.9799684497047028
2026-05-27,0.5537762182224107,1.0504816732047995,1.4784390367349223,2.200810463586618,2.8796863728230466
2026-05-28,0.2814740880122364,0.8015180054197039,1.6560548207249635,2.3045318647247814,2.875987190921171
2026-05-29,0.2887338234493445,0.8869454353521968,1.6296265879350547,2.1292553080940078,3.0047094076873475
2026-05-30,0.054818079295036126,1.2481111879712063,1.677602555090376,2.311706797855642,3.246093129225991
2026-05-31,0.03057635696222749,1.1223208563257954,1.6124276969035414,2.2746939039735086,3.0180665595521425
2026-06-01,0.16991369236679899,1.120824327500028,1.846972354224384,2.162326348999077,2.907527183339499
2026-06-02,0.1089505722440256,1.1927546554409734,1.8541445021446443,2.4468057737095226,3.017629992843371
2026-06-03,0.7710506844857221,1.110605289752345,1.6278954343385994,2.093740950806243,2.939304130214258
2026-06-04,0.31939840194314917,0.8418275535881425,1.7448089598906322,2.3176364655424075,2.4789135850547437
2026-06-05,0.444771051136868,1.041497607402619,1.62002246432517,2.2416313023860504,2.594533232175076
2026-06-06,0.6555438827526525,1.124726285283141,1.6076431158110471,2.4026393114669116,3.0988684898236576
2026-06-07,0.282539027316562,1.0493191798703478,1.6103737002387488,2.128956723813457,2.6604944186231347
2026-06-08,0.2907184068393772,0.8453865549058666,1.6248099143618768,2.2101256815811086,2.7378281462274288
2026-06-09,0.358370716004518,1.1400381895559248,1.3360680509347904,2.25062543904877,2.9286123098472303
2026-06-10,0.49725100105675635,1.0574621653077694,1.5974828443375582,2.2203882714540755,3.1872420455947514
2026-06-11,0.5940108465913176,1.3485935110938887,1.7544231066662677,2.3372007609972494,2.758717897520712
2026-06-12,0.5602567774248803,1.0066935746054397,1.3425846487757043,2.215117777525759,2.9165060969717835
2026-06-13,0.3005551818712989,1.1155108852211808,1.6232208501659509,2.1662489769716182,3.0296822925985714
2026-06-14,0.45748396623332943,1.2038714928851486,1.670224744064347,2.215693825365307,2.740347227295229
