datetime,p05,p25,p50,p75,p95
2026-06-12,0,0.7211581819762614,1.4564793285952664,2.2023547376642223,2.971997279031388
2026-06-13,0.508822365698264,1.0576509057768304,1.7103200958165743,2.0574015366168923,3.111533569296204
2026-06-14,0.5281459982899855,1.0607212146893827,1.5658734713801443,2.1814795779434384,2.7813642327288868
2026-06-15,0,1.1506230113697768,1.5700446181280965,2.0404690848585787,2.564290045770468
2026-06-16,0.35874941160961016,1.14525888318399,1.6618392864696923,2.1517657940583375,2.7057132904051544
2026-06-17,0.21741608964097658,0.9190054034115134,1.7169402829909601,2.384492050639894,2.796260798103576
2026-06-18,0.35917775157896403,1.1296104259058355,1.7154069811145625,2.1718748344405574,2.9394908590425683
2026-06-19,0.5360148649584848,1.0280119957891147,1.7475233295175425,2.0317113110416405,2.9191375314545627
2026-06-20,0.2976468213114406,0.8932115027283669,1.636157645163947,1.9937813244088378,2.715810443483358
2026-06-21,0.3830053281308793,0.8950275139337291,1.477722747603102,1.8455604217290964,2.5186370022380777
2026-06-22,0.14186855031061496,0.9785456048252399,1.2788333698573724,1.8182541416279172,2.518320620751427
2026-06-23,0.10755823858847935,0.6054719869066765,1.0297207452255441,1.748871575262502,2.4247729693635875
2026-06-24,0,0.35516338227203437,1.1998351572418549,1.860093084536706,2.4266086452832596
2026-06-25,0,0.44469317769923833,1.1934908638334822,1.6849250176351163,2.5524866992038637
2026-06-26,0,0.8100521679530723,1.2410281426481597,1.8722435616543072,2.8056564477305113
2026-06-27,0,0.689047197268142,1.1712910634390878,1.839860181835233,2.5838280073675257
2026-06-28,0,0.6914342630876872,1.4186196594895926,1.7337592467774074,2.476982709746051
2026-06-29,0,0.7692396618439061,1.4306142332001373,2.0226111614499396,2.5936557850051902
2026-06-30,0.35255948567510753,0.6929699053975116,1.20775240784955,1.675627815989952,2.5214034905723404
2026-07-01,0,0.43079671141427633,1.3327715826726214,1.9058063793396718,2.0665705388499718
2026-07-02,0.04066270917059256,0.6374130239483288,1.2157341314601902,1.8373594167596934,2.1903162342732005
2026-07-03,0.2589671429889747,0.7281631053811364,1.2109157501344763,2.0063730424594177,2.7024228856971706
2026-07-04,0.019843146484564977,0.6611358119994775,1.2224363088746262,1.7406856941657982,2.2724763595787802
2026-07-05,0.04408070065583092,0.46639117011523534,1.245845808207779,1.831125644210087,2.358789117470147
2026-07-06,0.006936561310102118,0.7705943639800036,0.9665468718203301,1.881144328804779,2.5591903106671294
2026-07-07,0.13793111877041309,0.6981110200724571,1.2381644314036704,1.8610733544550118,2.827936532793942
2026-07-08,0.24540834556848,0.9999561935172938,1.4058276141390182,1.98855872806755,2.410083321890232
2026-07-09,0.22282709324847327,0.6692798465017773,1.0052140504450708,1.8777234796299993,2.5791123764002326
2026-07-10,0.02391877675320897,0.7898702582797543,1.2975803393019918,1.8406149055056695,2.7040482631673264
2026-07-11,0.15496231637640645,0.8905006722069451,1.356871538645374,1.9023382906250168,2.426986808473793
