datetime,p05,p25,p50,p75,p95
2026-06-13,0.03661516723078351,0.9055298129326612,1.640839499515366,2.386713509347185,3.1563534210719526
2026-06-14,0.6265865651233022,1.1754117682952416,1.828076745276245,2.1751617055907073,3.2292952073529344
2026-06-15,0.6014723018014076,1.1340448187010743,1.6391941661003708,2.2548051964382783,2.854689312807364
2026-06-16,0,1.1943286254081604,1.6137488099232522,2.08417338435529,2.6079935617630037
2026-06-17,0.3827464624787438,1.1692556861662573,1.6858348244981052,2.175762644682317,2.72971023699732
2026-06-18,0.22833979125106896,0.9299296887589159,1.7278630898577503,2.3954152067047363,2.807184439611758
2026-06-19,0.3614702208233248,1.1319024617458822,1.7176996992602338,2.174167075458705,2.9417829897689947
2026-06-20,0.5326522227209507,1.024649274303701,1.7441608677620581,2.0283481990270387,2.915774941840091
2026-06-21,0.2906257631887892,0.886190443445698,1.6291362937197111,1.9867601117144962,2.7087890991143477
2026-06-22,0.3736677734104388,0.8856899849023179,1.4683851655595173,1.836222999457323,2.509299525573241
2026-06-23,0.1311187921891228,0.9677957476216321,1.268083452763,1.807504304041316,2.5075708917257655
2026-06-24,0.0960073250139506,0.593921066514724,1.0181698457582566,1.7373206939664416,2.4132221048503144
2026-06-25,0,0.3432267200829473,1.1878985507132254,1.8481564115380642,2.4146720001557256
2026-06-26,0,0.4326550046254779,1.181452656249062,1.6728868562860173,2.5404485823853067
2026-06-27,0,0.7981089570893105,1.2290849234079562,1.8603003587134035,2.7937132502819733
2026-06-28,0,0.6773365641444201,1.159580474679782,1.828149557513687,2.572117379687916
2026-06-29,0,0.6800543085283608,1.407239699077227,1.72237928757477,2.4656027617001235
2026-06-30,0,0.7582618610770341,1.419636432519452,2.011633364517607,2.5826779868292933
2026-07-01,0.3420373450462272,0.6824477599399613,1.1972302765406,1.6651056732279619,2.510881346611412
2026-07-02,0,0.4207714911892716,1.3227463681266811,1.895781163624156,2.056545326028675
2026-07-03,0.03231493746311509,0.6279176148180625,1.2062387234795173,1.827864008686222,2.1808208258900423
2026-07-04,0.25002860415822714,0.7192245664738817,1.201977212153589,1.997434501876934,2.6934843461265308
2026-07-05,0.015663780211160994,0.652777080581716,1.2140775760690175,1.7323269632426415,2.2641176272283143
2026-07-06,0.040201214235298544,0.4586321969566093,1.2380868348726728,1.8233666710777112,2.351030144557768
2026-07-07,0.0033658128063975834,0.7634528672185737,0.9594053754953434,1.8740028322537166,2.5520488137825508
2026-07-08,0.13142307691426314,0.6916029783926982,1.2316563895392298,1.8545653125708461,2.8214284908567167
2026-07-09,0.2395483251145316,0.9940961732597869,1.3999675936455267,1.9826987078366483,2.4042233016172547
2026-07-10,0.21762846271460567,0.6640812158778823,1.0000154195778292,1.8725248488964754,2.573913745663451
2026-07-11,0.021656309651086558,0.7853453241370154,1.293055405158598,1.836089971325943,2.6995233289873632
2026-07-12,0.15304236426383855,0.886660767997338,1.353031634336378,1.8984983863291638,2.4231469042054967
