datetime,p05,p25,p50,p75,p95
2026-08-11,0.07557603261444157,0.983445026374296,1.7187661729724548,2.464641582050542,3.2342841233903923
2026-08-12,0.6771560699915466,1.2259846100625789,1.8786538001013424,2.225735240903333,3.279867273586124
2026-08-13,0.6457870227309962,1.178362239117172,1.6835144957994164,2.29912060238508,2.8990052571567055
2026-08-14,0,1.2465900370101313,1.6660116437616397,2.136436110496314,2.6602570714052343
2026-08-15,0.45252761946663145,1.2390370910422368,1.7556174943220255,2.2455440019176596,2.799491498260501
2026-08-16,0.3221041230114291,1.0236934367824562,1.8216283163558686,2.4891800840089,2.900948831473205
2026-08-17,0.483591082464079,1.2540237567886514,1.83982031200092,2.2962881653234453,3.063904189925492
2026-08-18,0.6860916188314761,1.1780887496621029,1.8976000833884672,2.1817880649125163,3.069214285326742
2026-08-19,0.47738736929204395,1.0729520507085257,1.8158981931422205,2.1735218723884175,2.895550991462191
2026-08-20,0.5951002578567511,1.1071224436595268,1.6898176773289753,2.057655351454759,2.730731931964277
2026-08-21,0.38811836062189053,1.224795415136611,1.5250831801684843,2.0645039519392103,2.764570431063172
2026-08-22,0.3891538358327785,0.8870675841508959,1.311316342469906,2.030467172506878,2.706368566608085
2026-08-23,0.15354366013653054,0.6728735511582795,1.517545326128243,2.177803253423003,2.744318814169705
2026-08-24,0.2063449739918748,0.7989898895505263,1.5477875756846315,2.039221729486523,2.906783411055402
2026-08-25,0.032544529958677626,1.2011943556588844,1.632170330353954,2.263385749360117,3.1967986354363824
2026-08-26,0.02660974129521776,1.11713678592877,1.59938065209986,2.2679497704959237,3.011917596028222
2026-08-27,0.20570881690594844,1.1564536731330204,1.8836390695349141,2.198778656822708,2.942002119791422
2026-08-28,0.1472351999056808,1.2710769452394148,1.9324515165956402,2.524448444845465,3.095493068400688
2026-08-29,0.89102521301178,1.2314356327341613,1.746218135186231,2.2140935433266007,3.059869217908997
2026-08-30,0.48296090650061196,1.005635362199058,1.9076102334574399,2.4806450301244736,2.6414091896347727
2026-08-31,0.6515604049056638,1.248310719683402,1.8266318271952642,2.448257112494768,2.8012139300082692
2026-09-01,0.905556952521224,1.3747529149133884,1.8575055596667258,2.652962851991661,3.3490126952294204
2026-09-02,0.5763769469396339,1.3430014507970172,1.9043019476721617,2.4225513329633377,2.954341998376317
2026-09-03,0.6282958426621134,1.183069642509387,1.9625242806019296,2.547804116604239,3.0754675898643
2026-09-04,0.739899468352952,1.5215779151692232,1.7175304230095527,2.632127879993999,3.3101738618563488
2026-09-05,0.9226687415492345,1.4828486428512788,2.022902054182492,2.645810977233833,3.6126741555727633
2026-09-06,1.0633070052899196,1.8178548532387342,2.2237262738604575,2.806457387788991,3.227981981611672
2026-09-07,1.0732527800637106,1.5197055333170137,1.8556397372603075,2.728149166445236,3.4295380632154693
2026-09-08,0.8571934373628651,1.6721489392752806,2.1798590202975183,2.722893586501196,3.5863269441628525
2026-09-09,1.0575314976851042,1.8039191916949813,2.27029005813341,2.8157568101130526,3.340405327961829
