datetime,p05,p25,p50,p75,p95
2026-08-22,0.2985633839464502,1.2842600649131,2.019569742019106,2.7654437656919892,3.5350836590842944
2026-08-23,0.9599973177316072,1.5088225167161398,2.161487492093519,2.5085724564050293,3.5627059558403196
2026-08-24,0.9182127953775806,1.4507853062356828,1.955934652083424,2.5715456913107415,3.1714297982857573
2026-08-25,0.01347694961208945,1.513564440125296,1.9329846213891526,2.4034091977600323,2.9272293708000965
2026-08-26,0.7172882336657864,1.50379745745238,2.0203765922755164,2.510304413499087,3.064252007291077
2026-08-27,0.5867344731340565,1.2883243720554796,2.0862577692513025,2.7538098893042884,3.165579120540362
2026-08-28,0.7493989017356438,1.5198311420643695,2.10562837932373,2.562095755414365,3.329711669673646
2026-08-29,0.95386444021277494,1.4458614916359307,2.165373084409509,2.449560416832078,3.336987158586571
2026-08-30,0.7475640525104676,1.343128732751148,2.086074581931602,2.4436984013711758,3.1657273883468733
2026-08-31,0.8678851532732575,1.3799073644687023,1.9626025455392646,2.330440379384578,3.003516905638869
2026-09-01,0.6635578805787623,1.5002348357885746,1.8005225412538155,2.339943392315246,3.0400099801855474
2026-09-02,0.6671869790920711,1.1651007204935513,1.5893494998024937,2.308500347878353,2.9844017588838327
2026-09-03,0.43403698912015154,0.9533668841600975,1.7980387148738302,2.4582965756900705,3.02481216415923
2026-09-04,0.48911532558442683,1.081760272511072,1.8305579240735492,2.3219921241962496,3.1895538503483225
2026-09-05,0.26681449621582576,1.48602455789639,1.9170005242753518,2.54821595949237,3.4816288510825144
2026-09-06,0.25895880957024975,1.4037859328559208,1.886029843412568,2.554598926218052,3.29856674844402
2026-09-07,0.4939195090607861,1.4446643662423724,2.171849756793779,2.486989345266733,3.2302128194080515
2026-09-08,0.3778783437997669,1.5605800977212594,2.221954669166815,2.8139516011786503,3.384996223464535
2026-09-09,1.1815434407515821,1.5219538556463053,2.0367363722449148,2.504611768929886,3.3503874423148403
2026-09-10,0.7742108500332846,1.2968853043402675,2.1988601812859683,2.7718949767840897,2.9326591391798087
2026-09-11,0.9432544444852207,1.5400047591294244,2.1183258677880543,2.739951152999571,3.092907970195503
2026-09-12,1.1974044309250638,1.6666003932415727,2.149353038924149,2.944810328645926,3.6408601728951506
2026-09-13,0.8680851070590723,1.6347096117947997,2.1960101072838625,2.714259494454963,3.2460501584422863
2026-09-14,0.9195705741645805,1.4743443734155217,2.2537990113307673,2.8390788475368156,3.366742321017468
2026-09-15,1.030445908134563,1.812124354888773,2.0080768631664943,2.9226743199232885,3.600720301454107
2026-09-16,1.2121917936944855,1.7723716951735713,2.3124251063196892,2.9353340293515977,3.9021972076370575
2026-09-17,1.3515117960476881,2.1060596441931247,2.5119310645781945,3.0946621787700948,3.5161867725505376
2026-09-18,1.3598450754864775,1.8062978286497868,2.1422320323495065,3.014741461668044,3.7161303584350796
2026-09-19,1.1418800305546655,1.9568355324681548,2.4645456134896837,3.007580179657249,3.871013537318268
2026-09-20,1.3400205803256213,2.086408274334481,2.552779140673448,3.098245892666336,3.6228944105426697
