datetime,p05,p25,p50,p75,p95
2026-06-08,0.023696605458047193,0.8796861720650484,1.6150073186840532,2.360882727753009,3.1305252691201746
2026-06-09,0.637255986946136,1.1860845270247027,1.8387537170644468,2.185835157864765,3.239967190544076
2026-06-10,0.6362391272037474,1.1688143436031448,1.6739666002939062,2.2895727068572005,2.889457361642649
2026-06-11,0,1.2448634462566597,1.6642850530149795,2.1347095197454617,2.658530480657351
2026-06-12,0.44344205556409044,1.2299515271384704,1.7465319304241729,2.236458438012818,2.790405934359635
2026-06-13,0.2954070089003863,0.9969963226709231,1.7949312022503698,2.4624829698993036,2.874251717362985
2026-06-14,0.4323381881723116,1.2027708624991833,1.7885674177079103,2.2450352710339043,3.012651295635916
2026-06-15,0.605564798121748,1.0975619289523777,1.817073262680806,2.1012612442049035,2.9886874646178256
2026-06-16,0.36437128001735875,0.9599359614342848,1.702882103869865,2.0605057831147557,2.7825349021892753
2026-06-17,0.44739901610498534,0.959421201907835,1.5421164355772081,1.9099541097032025,2.5830306902121833
2026-06-18,0.20423255335618185,1.0409096078708069,1.3411973729029394,1.8806181446734844,2.5806846237969943
2026-06-19,0.16806470235763726,0.6659784506758344,1.0902272089947025,1.80937803903166,2.485279433132746
2026-06-20,0,0.41389878035895433,1.2585705553287747,1.918828482623626,2.48534404337018
2026-06-21,0,0.5016872685301628,1.2504849546644072,1.7419191084660413,2.6094807900347883
2026-06-22,0,0.8652973851800746,1.2962733598751617,1.927488778881309,2.860901664957513
2026-06-23,0,0.7425116450729415,1.2247555112438877,1.8933246296400323,2.637292455172325
2026-06-24,0,0.7430704361799298,1.4702558325818358,1.7853954198696504,2.528618882838294
2026-06-25,0,0.8189903070159045,1.480364878372136,2.072361806621938,2.6434064301771887
2026-06-26,0.4003615519298126,0.7407719716522171,1.255554474104256,1.7234298822446574,2.569205556827046
2026-06-27,0,0.4765840216310707,1.3785588928894161,1.9515936895564665,2.1123578490667665
2026-06-28,0.08436777635628379,0.6811180911340201,1.2594391986458815,1.8810644839453845,2.234021301458892
2026-06-29,0.3005224138499052,0.7697183762420674,1.2524710209954066,2.047928313320348,2.743978156558101
2026-06-30,0.039512503877325855,0.7004745267849988,1.2617750236601473,1.7800244089513195,2.3118150743643016
2026-07-01,0.06260909809613668,0.5034479649958468,1.2829026030883903,1.8681824390906985,2.3958459123507585
2026-07-02,0.02429222948186005,0.8053057003235194,1.0012582081638457,1.9158556651482948,2.593901647010645
2026-07-03,0.17023559567401392,0.7304154969760576,1.2704689083072709,1.8933778313586123,2.8602410096975426
2026-07-04,0.27524693328635585,1.0297947812351693,1.4356662018568938,2.018397315785426,2.439921909608108
2026-07-05,0.25014331264446155,0.6965960658977657,1.0325302698410597,1.9050396990259877,2.6064285957962214
2026-07-06,0.03628880915011701,0.8146103230735704,1.3223204040958079,1.8653549702994856,2.7287883279611425
2026-07-07,0.16622591118553354,0.9126136051954099,1.3789844716338389,1.9244512236134819,2.449099741462258
