datetime,p05,p25,p50,p75,p95
2026-08-21,0.12759546094473861,1.0874838830384315,1.8228050296574365,2.5686804387263926,3.338322980093558
2026-08-22,0.8203513091130757,1.3691798491916423,2.021849039231386,2.3689304800317044,3.4230625127110157
2026-08-23,0.8166381732953669,1.3492133896947645,1.8543656463855258,2.46997175294882,3.0698564077342683
2026-08-24,0,1.4373391101709707,1.8567607169292906,2.327185183659773,2.851006144571662
2026-08-25,0.6579163730269377,1.4444258446013176,1.9610062478870198,2.450932755475665,3.0048802518224815
2026-08-26,0.5385434751275118,1.2401327888980482,2.038067668477495,2.7056194361264287,3.1173881835901107
2026-08-27,0.7086060154153051,1.4790386897421768,2.064835244950904,2.5213030982768982,3.2889191228789096
2026-08-28,0.9179502273258353,1.4099473581564652,2.129458691884893,2.4136466734089908,3.3010728938219134
2026-08-29,0.7148529962069242,1.3104176776238505,2.05336382005943,2.4109874993043214,3.133016618378841
2026-08-30,0.8372659056468461,1.3492880914496959,1.931983325119069,2.299820999245063,2.9728975797540445
2026-08-31,0.6342960989378883,1.4709731534525132,1.7712609184846457,2.3106816902551905,3.0107481693787004
2026-09-01,0.6388009711814233,1.1367147194996206,1.5609634778184887,2.280114307855446,2.956015701956532
2026-09-02,0.40621347941071584,0.9255433704326166,1.7702151454024373,2.4304730726972883,2.9969886334438423
2026-09-03,0.4616539149738096,1.0542988305324787,1.803096516666723,2.2945306704683572,3.162092352037104
2026-09-04,0.23959011000131036,1.4588001588500294,1.889776133545117,2.5209915525512643,3.454404438627469
2026-09-05,0.23189684721869153,1.3767239876267687,1.8589678537977148,2.527536972193859,3.271504797726152
2026-09-06,0.4669791503172994,1.4177240065443513,2.1449094029462574,2.4600489902340716,3.2032724532027155
2026-09-07,0.3510412645872395,1.5337430231138618,2.1951175944700934,2.787114522719895,3.3581591462751463
2026-09-08,1.154806404489061,1.495216824211465,2.009999326663504,2.4778747348039056,3.3236504093862935
2026-09-09,0.7475806812774249,1.2702551369758805,2.172230008234226,2.7452648049012764,2.9060289644115764
2026-09-10,0.9167446587367849,1.5134949735145216,2.0918160810263826,2.7134413663258856,3.066398183839393
2026-09-11,1.1710329890956457,1.6402289514878077,2.122981596241147,2.9184388885660884,3.6144887318038412
2026-09-12,0.8418728988043026,1.6084974026616823,2.1697978995368303,2.688047284828003,3.2198379502409846
2026-09-13,0.8935403858090908,1.4483141856563657,2.2277688237489093,2.8130486597512165,3.340712133011277
2026-09-14,1.0046217331735947,1.7863001799898666,1.9822526878301927,2.8968501448146418,3.5748961266769923
2026-09-15,1.1865983550014592,1.7467782563035033,2.2868316676347167,2.9097405906860576,3.876603769024988
2026-09-16,1.326174220609483,2.080722068558297,2.4865934891800214,3.0693246031085533,3.490849196931235
2026-09-17,1.3347886647113252,1.7812414179646292,2.1171756219079225,2.9896850510928514,3.6910739478630847
2026-09-18,1.1171300994984477,1.9320856014108632,2.439795682433101,2.9828302486367786,3.8462636062984354
2026-09-19,1.3156023378773094,2.061990031887186,2.528360898325615,3.0738276503052577,3.5984761681540345
