datetime,p05,p25,p50,p75,p95
2026-05-23,0.07927526326111156,0.9908474409547482,1.7261639765580226,2.4720362296347984,3.241679464509654
2026-05-24,0.8020898731249335,1.3509174893606954,2.003583829924655,2.350667000478441,3.40480094116048
2026-05-25,0.8373309154219746,1.369904011494723,1.8750558166108418,2.4906632521154686,3.090545997522475
2026-05-26,0,1.4704404861052933,1.8898594189578326,2.3602866838606786,2.8841067981155457
2026-05-27,0.6855122730674732,1.4720217937191684,1.988601904938642,2.4785285897383487,3.0324762178073876
2026-05-28,0.5485007279514419,1.250090298877086,2.048024281424155,2.7155764852406534,3.1273454331734616
2026-05-29,0.6926722627023063,1.4631043961806545,2.048901694053157,2.5053689269886164,3.2729850557276765
2026-05-30,0.8704819360919901,1.3624790999783496,2.081990178023342,2.3661780977004634,3.253604253379667
2026-05-31,0.6319680615506684,1.2275327433846144,1.9704786828266874,2.3281025377000617,3.0501315495763857
2026-06-01,0.7162754689581914,1.2282977153122165,1.8109929352868075,2.1788305428531434,2.851907211345111
2026-06-02,0.4733256013306334,1.310002585358773,1.610290339737163,2.1497111845048793,2.8497777333791112
2026-06-03,0.4365364203638009,0.9344501645772654,1.3586989425919558,2.077849757636081,2.7537511688147434
2026-06-04,0.16173267825582183,0.6810625464047967,1.5257343542844022,2.1859922675076495,2.752507832207511
2026-06-05,0.17431332099301888,0.7669582474303986,1.5157559115050507,2.0071900989634543,2.8747518125598797
2026-06-06,0,1.128159560086618,1.5591355454971236,2.190350959094658,3.1237638530979766
2026-06-07,0,1.002496029180205,1.484739921990879,2.1533090201738667,2.897276840394629
2026-06-08,0.048995745584402006,0.9997406073831054,1.7269259993586357,2.042065587129697,2.7852890595713244
2026-06-09,0.04766317158890676,1.071932885449315,1.733307459635882,2.3253043879400606,2.896349011942055
2026-06-10,0.6491800453854708,0.9895904607014968,1.504372971496733,1.972248372896158,2.8180240470191733
2026-06-11,0.19822032885315244,0.7208947814761644,1.622869659394084,2.195904452547321,2.356668613652916
2026-06-12,0.3237975151240825,0.9205478305874766,1.4988689386522744,2.120494224033271,2.473451040817472
2026-06-13,0.5347066380364875,1.0039026014041663,1.4866552464141445,2.2821125380383993,2.9781623817095184
2026-06-14,0.16243215633310437,0.9290566611429654,1.490357157789237,2.008606543553567,2.5403972083227444
2026-06-15,0.1739245640881838,0.7260788969301244,1.5055335348257417,2.0908133707354715,2.6184768444550746
2026-06-16,0.2399651731572422,1.0216436199803938,1.2175961283239052,2.1321935846724083,2.8102395667182614
2026-06-17,0.3799460215373295,0.9401259229088821,1.4801793342109197,2.1030882571487144,3.0699514354355593
2026-06-18,0.47800286329819075,1.2325507113091936,1.6384221317579355,2.2211532458466365,2.642677839639627
2026-06-19,0.44562545584644,0.8920782090627299,1.2280124129102283,2.1005218421317524,2.8019107388395286
2026-06-20,0.18755187898536607,1.0025073808415117,1.5102174619061985,2.0532520281026474,2.916685385700766
2026-06-21,0.3462348899057889,1.092622583891705,1.5589934503161436,2.1044602022995855,2.6291087200892527
