datetime,p05,p25,p50,p75,p95
2026-04-22,0.7010547019123363,1.4527827375396964,2.334621421053191,2.9806115851041017,3.493882972949362
2026-04-23,1.2323523363271036,1.7722087991326934,2.2619408049495267,2.674469075672148,3.6346393105503028
2026-04-24,1.5354501509301468,1.8499601622480877,2.320466226918401,2.8171507699307474,3.1203514437695414
2026-04-25,0.4028727997505387,1.6726829870327138,2.383029038220907,2.660548975270447,3.3362903629929774
2026-04-26,1.0467375897623292,1.8565581987357467,2.347584726955303,2.8758301406463307,3.4157052807393598
2026-04-27,0.8958274760649212,1.551413124357143,2.2860742911661784,3.074362841937842,3.5172575878202617
2026-04-28,1.0794286061865073,1.850031776253552,2.392494251388243,2.8740645656098276,3.5436553481844753
2026-04-29,1.2273128540651541,1.7749468842041565,2.4468292356817782,2.670165236038346,3.582388207548683
2026-04-30,1.0015832348636202,1.6185969019123476,2.300521735427547,2.6966273052198293,3.428860154946185
2026-05-01,1.0841480309213531,1.6000853564826216,2.1819341777568653,2.5484925894986703,3.2315757834602197
2026-05-02,0.8459375932245795,1.6857571799172946,1.9790807835199558,2.5269349267067005,3.241569045366063
2026-05-03,0.8354491604125863,1.325111923460782,1.7481720497248294,2.472016029453527,3.13849773061575
2026-05-04,0.5690302828773988,1.0842836691462145,1.932202972657739,2.5844383704781846,3.1578020603712575
2026-05-05,0.5903401075776661,1.1801234021812124,1.9256695201550678,2.4258219458887433,3.291521663674312
2026-05-06,0.33290024116815853,1.551134373120672,1.9833532103463125,2.6143529643246124,3.54822092089477
2026-05-07,0.29242108667549793,1.4353674828130254,1.9214516456408952,2.588316007997115,3.3296992149261673
2026-05-08,0.49244795896870064,1.443772590579534,2.171185058509137,2.4853145688095375,3.2295745375718017
2026-05-09,0.3411664165851007,1.5238554258933052,2.186348992483186,2.7783617135129073,3.3490657801264234
2026-05-10,1.110321227674764,1.4501409011797337,1.965898233413976,2.432737883220713,3.279108201222404
2026-05-11,0.6667870094740873,1.189047129723106,2.0920666329356976,2.6645318094287003,2.825464037450267
2026-05-12,0.7994231235239577,1.396239115358733,1.9742226996214642,2.5960572071699897,2.9490588573879433
2026-05-13,1.0166392365687758,1.4857791711728947,1.9688052920154595,2.764123016879121,3.46028166727402
2026-05-14,0.6501068130240405,1.4169685204131195,1.9781668923882783,2.496514468098514,3.0282274887926013
2026-05-15,0.6643137019852039,1.219096702249263,1.9985354339950652,2.5837793573107515,3.1114240281179897
2026-05-16,0.737419012992617,1.5190387657502211,1.715109254273811,2.6295791736298453,3.3076382602349357
2026-05-17,0.8811507011221895,1.4413527506562038,1.981370202040329,2.604250600989003,3.5711486252787914
2026-05-18,0.9822928035899565,1.7368491235771841,2.1426963183719683,2.7254730180180626,3.1469671788210385
2026-05-19,0.9523359512048875,1.3987748864329568,1.7347108269135916,2.6072192732137154,3.308586792786749
2026-05-20,0.69594435493723,1.510898861076706,2.018604269711456,2.5616382526984496,3.4250623928289614
2026-05-21,0.8556186519873,1.6020050696141788,2.0683739510228762,2.613839146847163,3.13847883572115
