datetime,p05,p25,p50,p75,p95
2026-08-04,0.0044250046950040645,0.8411419393277573,1.5764613081256835,2.3223314518258333,3.091973661344034
2026-08-05,0.5410333822901109,1.089862104235276,1.7425296636137653,2.08960957957017,3.143742171515692
2026-08-06,0.5123911792306246,1.0449638875530214,1.5501193364999826,2.1657221293218463,2.7656055194688354
2026-08-07,0,1.1136457240725264,1.5330662427932402,2.0034929158522896,2.5273125152336045
2026-08-08,0.31855726199520873,1.1050670192433145,1.621648705864796,2.111574139248492,2.6655212065118405
2026-08-09,0.18615837033256277,0.8877479170014578,1.685682277571472,2.3532347873948414,2.7650031840729596
2026-08-10,0.34507789985780957,1.1155099661113623,1.7013072233381188,2.1577745099276404,2.9253906352847627
2026-08-11,0.5446573189099703,1.0366548003665732,1.7561655078336276,2.0403536202316164,2.9277798711205154
2026-08-12,0.3328413312572942,0.928405968613127,1.6713519352730466,2.0289757167850655,2.7510047114310163
2026-08-13,0.4473611271691922,0.9593834276170983,1.5420785492675562,1.9099162067338287,2.582992807762865
2026-08-14,0.23717970284154533,1.0738567566251758,1.374144508623455,1.913565320477249,2.613631883828691
2026-08-15,0.23506033923153247,0.7329740757471663,1.15722282277896,1.8763736734006404,2.5522750562160503
2026-08-16,0.010400203128419605,0.515705339449304,1.3603771699562826,2.0206350668956405,2.5871506398850244
2026-08-17,0.053082472425482585,0.6388522266776971,1.38764989994831,1.8790840896148544,2.746645777513646
2026-08-18,0,1.0382103310129973,1.469186307227695,2.1004017164118123,3.033814619854264
2026-08-19,0,0.9514425440111035,1.433686421426769,2.102255533439025,2.8462233480088943
2026-08-20,0.03745032207419108,0.9881951790483172,1.715380572871757,2.030520157379693,2.7737436355018774
2026-08-21,0.061900570201808947,1.1004076871069985,1.761782266184516,2.353779186869508,2.9248238144562686
2026-08-22,0.71810466078335,1.0585150774271168,1.5732975835480683,2.041172989198688,2.8869486650457326
2026-08-23,0.30795338311603293,0.8306278357455255,1.7326027139616211,2.3056375039153476,2.4664016656776875
2026-08-24,0.4746342886700279,1.0713846041927244,1.649705712297712,2.271330996665384,2.6242878132215086
2026-08-25,0.7268840717797028,1.1960800343476539,1.6788326799150197,2.474289970728141,3.1703398156952116
2026-08-26,0.3961321019387666,1.1627566068823632,1.7240571032629548,2.2423064884413444,2.7740971537898798
2026-08-27,0.44665642824593954,1.0014302281234815,1.7808848665956867,2.366164701782875,2.8938281755677258
2026-08-28,0.5570451461112855,1.3387235928021055,1.5346761013001082,2.449273557469588,3.1273195395566318
2026-08-29,0.7387811564159832,1.2989610576895352,1.8390144689619177,2.461923391917806,3.4287865703180125
2026-08-30,0.8785695243757534,1.6331173722997014,2.038988792754823,2.6217199067539205,3.04324450058766
2026-08-31,0.8878502484324671,1.3343030017456514,1.6702372056704025,2.542746634794034,3.2441355315062452
2026-09-01,0.67131194470425,1.486267446554281,1.9939775276146166,2.537012093823957,3.4004454514298965
2026-09-02,0.8713581508411369,1.617745844798562,2.0841167113033348,2.6295834632048143,3.1542319810287984
