datetime,p05,p25,p50,p75,p95
2026-05-21,0.08976317546394108,1.0118193121089036,1.7471404586729322,2.4930158677343157,3.2626584090804247
2026-05-22,0.8264656982917242,1.3752942383537052,2.027963428373374,2.3750448691803836,3.4291769018705285
2026-05-23,0.86416211754872585,1.396737333925585,1.9018895906201283,2.5174956971932874,3.117380351978073
2026-05-24,0.006238985326517232,1.4990854843487067,1.918507091101384,2.3889315578341455,2.912752518737899
2026-05-25,0.715524380478418,1.5020338520516057,2.0186142553366113,2.5085407629260903,3.062488259271677
2026-05-26,0.5795673187415913,1.2811566325127206,2.0790915120874294,2.746643279738769,3.1584120272020817
2026-05-27,0.7245691627624428,1.4950018370854257,2.080798392299661,2.5372662456223214,3.3048822702234117
2026-05-28,0.9030450782701154,1.3950422091011458,2.1145535428296984,2.398741524349922,3.286167744766228
2026-05-29,0.6650719307887832,1.2606366122055448,2.0035827546397207,2.3612064338851364,3.083235552958099
2026-05-30,0.7498206556212086,1.2618428414245078,1.8445380750933267,2.21237574922011,2.8854523297287167
2026-05-31,0.5072298211030603,1.3439068756172956,1.6441946406486538,2.183615412420009,2.883681891544204
2026-06-01,0.47072910686222325,0.9686428551803632,1.3928916134992406,2.1120424435363416,2.787943837637572
2026-06-02,0.19615067754317939,0.7154805685649899,1.5601523435351348,2.2204102708296176,2.7869258315762977
2026-06-03,0.20889846206298834,0.8015433776216909,1.5503410637558521,2.041775217557656,2.9093368991266715
2026-06-04,0.013375766041798909,1.1628568278252087,1.5938328025201969,2.2250482215264205,3.158461107602675
2026-06-05,0,1.0372525467050349,1.5194964128761757,2.188065531272138,2.932033356804391
2026-06-06,0.08376000350242596,1.0345048597294766,1.7616902561313603,2.076829843419167,2.8200533063878908
2026-06-07,0.0650238681472759,1.1066542817225538,1.7680288530788002,2.3600257813286016,2.931070404883852
2026-06-08,0.6838085792588251,1.0242189989812016,1.5390015014333072,2.00687690957366,2.8526525841560493
2026-06-09,0.23270644804791807,0.755380903746369,1.6573557750047483,2.230390571671782,2.3911547311820947
2026-06-10,0.3580919952276359,0.954842310005374,1.5331634175172413,2.1547887028167434,2.507745520330243
2026-06-11,0.5687605448258022,1.0379565072179657,1.5207091519713094,2.3161664442962335,3.012216287533997
2026-06-12,0.1961968375600347,0.9628213414174186,1.5241218382925592,2.0423712235837397,2.5741618889967173
2026-06-13,0.20473219232647855,0.7595059921737497,1.5389606302662946,2.124240466268601,2.6519039395286637
2026-06-14,0.2730066443394641,1.054685091155736,1.250637598996065,2.165235055980512,2.8432810378428606
2026-06-15,0.41255418862147586,0.9727340899235208,1.5127875012547334,2.1356964243060745,3.1025596026450044
2026-06-16,0.5101304501759457,1.26467829812476,1.6705497187464837,2.253280832675016,2.6748054264976986
2026-06-17,0.47722563901473514,0.9236783922680386,1.2596125962113311,2.1321220253962605,2.8335109221664934
2026-06-18,0.2185783396459674,1.0335338415583828,1.5412439225806207,2.0842784887842978,2.947711846445955
2026-06-19,0.3766418668427337,1.1230295608526104,1.589400427291039,2.1348671792706817,2.659515697119458
