datetime,p05,p25,p50,p75,p95
2026-07-30,0,0.8061552171587811,1.5414728584001576,2.287342283768618,3.0569828719275605
2026-07-31,0.4948445452777376,1.0436707686098696,1.6963368892028834,2.0434186242353407,3.0975536466863702
2026-08-01,0.4575814825880271,0.9901535538268216,1.495305704840936,2.110913990983988,2.7107989867543463
2026-08-02,0,1.0519565400946727,1.471377960210042,1.9418033037228954,2.4656220708375596
2026-08-03,0.25117023364151037,1.037679489508476,1.554259069395275,2.044186575843178,2.5981334942162553
2026-08-04,0.11388577445266501,0.8154749791147647,1.6134092470410377,2.280961260395615,2.6927304205625724
2026-08-05,0.26848534835478355,1.0389173497097268,1.6247145773334704,2.081182109894571,2.848798023101102
2026-08-06,0.46414753841628975,0.9561446327095491,1.675655988253657,1.9598433988508908,2.847270296580147
2026-08-07,0.2487079573352391,0.8442726126676109,1.5872184838523387,1.9448422504215888,2.6668711224284642
2026-08-08,0.3598270570776728,0.871849266826501,1.4545444414429154,1.8223822788841915,2.4954587452773818
2026-08-09,0.14642160404255267,0.9830986206292223,1.283386232918947,1.8228071608009593,2.522873767752211
2026-08-10,0.14122493636550781,0.6391386983590761,1.0633874438125233,1.7825383305683384,2.458439710402793
2026-08-11,0,0.4189208188287763,1.2635926432163016,1.9238505327502242,2.490366111146402
2026-08-12,0.003273912397434353,0.5392351330258146,1.2880328180181202,1.7794670176185368,2.6470287125370975
2026-08-13,0,0.9358707685745553,1.3668467319035762,1.9980621589129108,2.9314750695554004
2026-08-14,0,0.8464871973047834,1.328731087760513,1.9973001785268685,2.7412679948521492
2026-08-15,0,0.8807294825802995,1.6079148754292103,1.92305446237234,2.666277940569617
2026-08-16,0.006965338944531108,0.9905372185150909,1.6519117888483281,2.2439087189797915,2.8149533407883647
2026-08-17,0.6059359970872783,0.946346412617143,1.461128923930794,1.9290043266279917,2.774779998777253
2026-08-18,0.19359465149443156,0.7162691066435095,1.6182439832390119,2.191278776163559,2.3520429376005585
2026-08-19,0.3581955042171098,0.9549458185782103,1.5332669282767197,2.1548922120386633,2.507849028201371
2026-08-20,0.6084772973898251,1.0776732593788698,1.5604259048090774,2.3558831947443077,3.0519330394047293
2026-08-21,0.27587152972923235,1.042496034414548,1.6037965298765728,2.1220459161557175,2.653836580729242
2026-08-22,0.32465838591912666,0.8794321853552856,1.6588868232893743,2.244166659191767,2.7718301329635384
2026-08-23,0.43342805500791104,1.215106501671798,1.411059010012568,2.325656466531947,3.0037024482155776
2026-08-24,0.6136654581704097,1.1738453596059828,1.713898770758966,2.3368076938603863,3.3036708721182864
2026-08-25,0.7520775859641292,1.506625434135994,1.912496854539539,2.4952279686974093,2.9167525624235164
2026-08-26,0.7601062521043622,1.2065590053574813,1.5424932090959715,2.4150026384013543,3.1163915351661906
2026-08-27,0.5424417648343954,1.3573972667523244,1.8651073477622475,2.408141913944033,3.271575271624016
2026-08-28,0.7414892259473069,1.4878769199358253,1.9542477863234953,2.499714538282416,3.024363056173049
