datetime,p05,p25,p50,p75,p95
2026-09-06,0.643489595928663,1.2550680489257404,1.9302409856556981,2.808251447405934,3.3804845672023434
2026-09-07,1.1919632174395194,1.4653115474415392,2.237131453299691,2.5623618854758323,3.688653923368702
2026-09-08,0.9437203948129728,1.752602209496083,2.177082631226503,2.8033854047918396,3.1376496848078386
2026-09-09,0.30749289583915207,1.8226129972022282,2.229859506386221,2.7524524246110156,3.3455791265216916
2026-09-10,1.015701321231519,1.8443217750049854,2.377051443710913,2.8829124762811555,3.399887367797408
2026-09-11,0.9075965250195177,1.6066532566355445,2.3781318124939204,3.0729124147454216,3.5178381431059407
2026-09-12,1.1775511252907838,1.8529822767904913,2.4314832188383795,2.9313206689459834,3.629381751152054
2026-09-13,1.3353398840821202,1.8695941375363345,2.5287308705170672,2.7386205885011714,3.75270046430664
2026-09-14,1.1314483384931249,1.7339203562384617,2.4516733092378904,2.8184970833067897,3.534569420860272
2026-09-15,1.2587144559471068,1.7592900868369752,2.352232118810739,2.732819658007892,3.3622245884082513
2026-09-16,1.0439713913131605,1.8733096215904905,2.185969698359711,2.7142210575864922,3.448141891151903
2026-09-17,1.0549065875115065,1.5549993321897477,1.9782241006694459,2.699557031627398,3.367243205755594
2026-09-18,0.8245661813366038,1.342074268254325,2.1918718217316355,2.8457678376183004,3.4161679573184713
2026-09-19,0.873188386115374,1.4736377403472622,2.21773554770832,2.7123936336980905,3.582701803173343
2026-09-20,0.6545449103455293,1.8718799849389574,2.2997945828336634,2.936951470599056,3.869761530569165
2026-09-21,0.6445189802960666,1.789184863685711,2.276048125267702,2.9417288363485246,3.682818382415557
2026-09-22,0.8750983999652131,1.826367733977233,2.5549642163324044,2.8694663329695924,3.614502593087028
2026-09-23,0.7574410354731882,1.9389792762861944,2.6013928749409976,3.1935841688929942,3.7651997310190177
2026-09-24,1.557716843893274,1.8974912234621506,2.414138894460225,2.8806906917949613,3.7262748770722904
2026-09-25,1.1460102322351833,1.6687699177564648,2.5717930031235783,3.1440191444735595,3.305300869690143
2026-09-26,1.3107625609786102,1.907633831427171,2.4857929442007256,3.107388444685329,3.460515696141756
2026-09-27,1.560201214589636,2.029120544815976,2.512100517159529,3.307278735631467,4.003519655078021
2026-09-28,1.2255169954262652,1.992150663557017,2.553191210274382,3.0718259995251125,3.603478648525337
2026-09-29,1.2713179005322444,1.82609892918626,2.6055044789894115,3.190757426384284,3.718468960760158
2026-09-30,1.3761760641574963,2.1578266807879953,2.3539126014590472,3.2683870877711225,3.946374476827507
2026-10-01,1.55153726800502,2.111712008786733,2.65175394297039,3.2746402625959927,4.2414841362976095
2026-10-02,1.684114283104976,2.438657249393364,2.844518169593654,3.427258454470325,3.848758577683079
2026-10-03,1.6853730980552093,2.1318211444229536,2.4677167509340068,3.340254202481532,4.041638183699696
2026-10-04,1.4599741090499359,2.2749256533526445,2.7826402191036226,3.325664273921136,4.189101812123025
2026-10-05,1.6503676677014187,2.3967560300486834,2.863123622275599,3.408582256153131,3.9332415145077464
