datetime,p05,p25,p50,p75,p95
2026-06-01,0.08792657857761332,1.008147929681039,1.7434630576743637,2.489338157869905,3.2589795136947863
2026-06-02,0.7635230919608545,1.3123509644240077,1.965015747833009,2.312101654493574,3.3662335905492737
2026-06-03,0.7609580544198881,1.2935336716435872,1.798683731626642,2.4142937189367464,3.014175556843233
2026-06-04,0,1.368408853664763,1.7878292315993993,2.258254963497663,2.7820759372497936
2026-06-05,0.5660059789101394,1.352515185420848,1.869094478558016,2.3590221939620255,2.9129688355554917
2026-06-06,0.417061983676248,1.1186513280688373,1.9165856584915737,2.5841379905657105,2.9959062630863382
2026-06-07,0.5530769831495592,1.3235092017438304,1.9093056624799079,2.3657736341257136,3.133389652046829
2026-06-08,0.7253256890657243,1.2173229338532168,1.936834021693386,2.221021659169276,3.1084481122150946
2026-06-09,0.4830575555479898,1.0786222060933222,1.8215681425217423,2.1791919460873483,2.901220833829287
2026-06-10,0.5648904157299809,1.0769126465508645,1.6596078806978276,2.0274455126576827,2.700522001295397
2026-06-11,0.3203938440475521,1.1570707538054767,1.4573585600501895,1.9967793729671397,2.6968459779392515
2026-06-12,0.28275069188075563,0.7806644078856195,1.204913194499595,1.9240639913961872,2.5999653355871026
2026-06-13,0.01602666159987942,0.5269582978485211,1.3716300626583697,2.0318879836772785,2.5984035714618865
2026-06-14,0.040139267208461615,0.6129658355602321,1.3617635115220073,1.8531976725129176,2.720759377632362
2026-06-15,0,0.9746389310589704,1.4056149009814338,2.036830335336181,2.970243217355873
2026-06-16,0,0.8497597747908436,1.332003662177088,2.0005727667792312,2.7445405868599195
2026-06-17,0,0.848069334490808,1.5752547311930551,1.8903943116766102,2.633617786030232
2026-06-18,0,0.9215854065758318,1.5829599882059235,2.1749569107819946,2.746001536578726
2026-06-19,0.5004000860965466,0.8408105009472542,1.3555930109192116,1.8234684131106218,2.669244084485281
2026-06-20,0.051240910518126404,0.5739153657330502,1.4758902425344687,2.0489250367667386,2.209689197058805
2026-06-21,0.17884382954595246,0.7755941455615941,1.353915252244886,1.9755405389575968,2.328497355395373
2026-06-22,0.39199785806295917,0.8611938196373032,1.343946465207682,2.139403756582838,2.8354536014857943
2026-06-23,0.08367877716918093,0.788807073718784,1.3501075699946627,1.8683569565517675,2.40014762110616
2026-06-24,0.1051344057077781,0.588498579630901,1.3679532181775207,1.9532330537594895,2.480896527394026
2026-06-25,0.1052603580707897,0.886938804852869,1.0828913132242217,1.9974887695373384,2.6755347514023535
2026-06-26,0.2483192573411368,0.8084991587904704,1.3485525701655798,1.9714614929601229,2.9383246713063693
2026-06-27,0.34965304507988615,1.1042008932009109,1.5100723137144334,2.092803427843375,2.514328021518173
2026-06-28,0.3207477638014731,0.767200517035766,1.1031347208360112,1.975644150184607,2.67703304684825
2026-06-29,0.06963022848190314,0.8812931616847006,1.389003242790199,1.9320378089376988,2.7954711665596204
2026-06-30,0.22887150154420066,0.9752591955631235,1.4416300619362716,1.98709681391741,2.5117453317851597
