datetime,p05,p25,p50,p75,p95
2026-06-15,0,0.6956277881874893,1.4309489347804785,2.176824343831628,2.9464668852027063
2026-06-16,0.4755920711316115,1.0244206112049656,1.6770898012286324,2.02417124203871,3.0783032747287864
2026-06-17,0.49002057210877803,1.0225957884962122,1.5277480451844259,2.143354151755218,2.7432388065298934
2026-06-18,0,1.1095004418068135,1.5289220485500463,1.9993465152963164,2.5231674762034286
2026-06-19,0.31592131805506174,1.102430789629719,1.6190111929137732,2.1089377005034184,2.662885196850978
2026-06-20,0.17376849496271407,0.8753578087347016,1.6732926883090873,2.3408444559604824,2.752613203425295
2026-06-21,0.3153252538392951,1.085757928163115,1.6715544833760323,2.1280223366985265,2.895638361301126
2026-06-22,0.4923902923919651,0.9843874232227814,1.7038987569497668,1.9880867384735157,2.8755129588860724
2026-06-23,0.25456113192085095,0.8501258133377797,1.5930719557722144,1.9506956350180964,2.672724754092011
2026-06-24,0.3406876206413404,0.8527098064445321,1.4354050401138276,1.8032427142394465,2.476319294748924
2026-06-25,0.10049278166332265,0.9371698361775499,1.2374576012096223,1.7768783729805793,2.4769448521044826
2026-06-26,0.06726105632334267,0.5651748046415166,0.9894235629604957,1.7085743929973687,2.3844757870985505
2026-06-27,0,0.31605601846558196,1.160727793435588,1.8209857207303601,2.387501281476936
2026-06-28,0,0.40686937408111934,1.155667060215239,1.6471012140170629,2.5146628955859907
2026-06-29,0,0.7735934487704875,1.2045694234656352,1.8357848424717522,2.769197728548001
2026-06-30,0,0.6540263699455254,1.1362702361166215,1.8048393545126522,2.548807180044915
2026-07-01,0,0.6579177349483978,1.3851031313502786,1.700242718638096,2.4434661816067926
2026-07-02,0,0.7372889661311357,1.3986635374873828,1.9906604657371854,2.5617050892924382
2026-07-03,0.3222322797460977,0.6626426994684765,1.1774252019205624,1.6453006100609262,2.4910762846433117
2026-07-04,0,0.40214742284280813,1.304122294101191,1.8771570907682218,2.037921250278531
2026-07-05,0.023602761295605568,0.6104932620270274,1.1888143695388922,1.8104396548383956,2.1633964723518986
2026-07-06,0.23382595418786345,0.7030219165800311,1.185774561333372,1.9812318536583091,2.677281696896065
2026-07-07,0.008185156441953279,0.6378198319142566,1.1991203287894034,1.7173697140805786,2.249160379493557
2026-07-08,0.03335746911897719,0.44494470704152755,1.2243993451340698,1.8096791811363773,2.3373426543964397
2026-07-09,0,0.7510594376214756,0.9470119454618046,1.8616094024462502,2.5396553843086016
2026-07-10,0.12034746981444644,0.6805273711164908,1.220580782447704,1.8434897054990445,2.810352883837975
2026-07-11,0.22981342666593685,0.984361274614751,1.3902326952364747,1.9729638091650075,2.3944884029876894
2026-07-12,0.20925604845907264,0.6557088017123762,0.9916430056556697,1.8641524348405984,2.565541331610831
2026-07-13,0.018161595473723646,0.7783558957207838,1.2860659767430211,1.829100542946699,2.692533900608356
2026-07-14,0.1502486968172818,0.8810734330886958,1.3474442995271243,1.8929110515067675,2.4175595693555434
