datetime,p05,p25,p50,p75,p95
2026-05-22,0.2153392411703381,1.201027978155033,1.9363427209457869,2.682219873750638,3.4518609068265063
2026-05-23,0.9478032966618017,1.496629448188194,2.149300380373345,2.496381500960458,3.5505145783336682
2026-05-24,0.9400422044353409,1.4726163083447386,1.9777660463495326,2.5933756671767263,3.1932585667670392
2026-05-25,0.028941160160908086,1.544490473888764,1.963911451676715,2.4343366292757564,2.958157333919668
2026-05-26,0.740478021309141,1.5269876889419494,2.043567106059341,2.5334950882390945,3.0874418449077625
2026-05-27,0.5907776425594679,1.292366773195488,2.0903007900611468,2.757853022524814,3.1696220942856694
2026-05-28,0.7265260537476296,1.496958306965817,2.082755365743418,2.5392227484439402,3.306839027964063
2026-05-29,0.8987576657154698,1.3907547269300846,2.110265709493083,2.394453678389427,3.281880252633921
2026-05-30,0.6565589539889846,1.2521235880327473,1.9950695314357019,2.3526933472456584,3.0747223296345334
2026-05-31,0.7384393896561903,1.2504616969347002,1.833156881846342,2.2009945319459217,2.8740711927111575
2026-06-01,0.4938954504191668,1.3305725597802645,1.6308602209947933,2.170281111795428,2.8703476103703274
2026-06-02,0.45606107695778997,0.9539748357099258,1.3782236305882287,2.097374475380775,2.7732758407622287
2026-06-03,0.18057095154781766,0.6999008091778348,1.544572623390548,2.204830514435653,2.7713461290586214
2026-06-04,0.1926970413024599,0.7853419598515443,1.53413962218022,2.0255738110610846,2.893135516461669
2026-06-05,0.00506515922208417,1.1462356346374123,1.5772116080183123,2.208427040890221,3.1418399258218908
2026-06-06,0,1.0203545702630925,1.5025984654156659,2.171167566206244,2.915135383827942
2026-06-07,0.06668892080533384,1.0174337803529203,1.7446191740967256,2.059758762064213,2.8029822319774205
2026-06-08,0.05644045748415549,1.0894874639630387,1.7508620324665254,2.342858963633332,2.913903585498577
2026-06-09,0.6666058339280057,1.0070162481853886,1.5217987587602255,1.989674161324999,2.835449835135269
2026-06-10,0.2155158265107524,0.7381902800858584,1.6401651579478242,2.2131999510766374,2.373964112726904
2026-06-11,0.3409536848811273,0.9377040007796451,1.5160251084198966,2.137650393953281,2.4906072111698054
2026-06-12,0.5517094434623693,1.0209054057986908,1.5036580506203359,2.299115341711255,2.995165186027195
2026-06-13,0.17926426321598576,0.9458887675462387,1.5071892636389117,2.0254386497956434,2.5572293141056197
2026-06-14,0.187947029271606,0.7427208286470303,1.5221754667792071,2.1074553029619185,2.6351187764502466
2026-06-15,0.25639608986338513,1.0380745367415278,1.2340270448728894,2.148624501460604,2.826670483099364
2026-06-16,0.3961442453676125,0.956324146717678,1.496377558107851,2.1192864809784995,3.0861496592717454
2026-06-17,0.49394624514148633,1.2484940932731288,1.6543655136896342,2.237096627807737,2.6586212215347507
2026-06-18,0.46129162765096987,0.9077443807995499,1.2436785847412506,2.1161880138950133,2.8175769106558115
2026-06-19,0.2029184313026441,1.017873933237142,1.5255840142676735,2.068618580404041,2.9320519380609964
2026-06-20,0.36127950112051466,1.1076671951167048,1.5740380614889806,2.1195048134839354,2.644153331327777
