datetime,p05,p25,p50,p75,p95
2026-07-08,0,0.6333875120515728,1.3687086586705783,2.114584067739534,2.8842266091066997
2026-07-09,0.3513205635340265,0.900149103612593,1.5528182936523371,1.8998997344526551,2.9540317671319665
2026-07-10,0.3282200744132875,0.8607952908126849,1.3659475475034462,1.9815536540667404,2.5814383088521886
2026-07-11,0,0.9266810039234972,1.3461026106818168,1.816527077412299,2.340348038324189
2026-07-12,0.15861769618267596,0.9097558789066567,1.4263362821923589,1.9162627897810043,2.470210286127821
2026-07-13,0.02549942613679146,0.6804125201576547,1.4783473997371017,2.1458991673860357,2.5576679148497172
2026-07-14,0.1232980562435152,0.8937307305703872,1.4795272857791142,1.9359951391051085,2.7036111637071203
2026-07-15,0.3068627770542772,0.7988599078849068,1.5183712416133348,1.8025592231374326,2.6899854435503547
2026-07-16,0.0780357485432791,0.6736004299602053,1.4165465723957853,1.7741702516406768,2.496199370715196
2026-07-17,0.17494028526554917,0.6869624710683991,1.2696577047377722,1.6374953788637665,2.310571959372748
2026-07-18,0,0.7834854863884967,1.0837732514206293,1.6231940231911741,2.323260502314684
2026-07-19,0,0.4245047208613356,0.8487534791802034,1.5679043092171612,2.2438057033182464
2026-07-20,0,0.18912285868001277,1.033794633649833,1.6940525609446841,2.2605681216912377
2026-07-21,0,0.2942372658231349,1.0430349519573792,1.5344691057590132,2.40203078732776
2026-07-22,0,0.6757147314323921,1.1066907061274796,1.7379061251336272,2.6713190112098313
2026-07-23,0,0.5712727365665488,1.0535166027374947,1.7220857211336393,2.4660535466659317
2026-07-24,0,0.5906009532757913,1.317786349677697,1.6329259369655116,2.376149399934155
2026-07-25,0,0.6856746413405229,1.3470492126967542,1.939046140946556,2.5100907645018067
2026-07-26,0.28654897325005635,0.6269593929724603,1.141741895424499,1.6096173035649008,2.4553929781472887
2026-07-27,0,0.3825926742942556,1.2845675455526004,1.857602342219651,2.0183665017299512
2026-07-28,0.021974904642260373,0.6072375487203256,1.1855586562321871,1.8071839415316902,2.1601407590451975
2026-07-29,0.24701527922100008,0.716211241613162,1.1989638863665015,1.994421178691443,2.690471021929196
2026-07-30,0.023063942136619442,0.6675774033035861,1.2288779001787344,1.7471272854699067,2.2789179508828887
2026-07-31,0.056571123993764516,0.49137201679110276,1.270826654883646,1.8561064908859541,2.383769964146014
2026-08-01,0.03255850052790321,0.8142369473441748,1.0101894551845012,1.9247869121689503,2.602832894031301
2026-08-02,0.2003350410444824,0.7605149423465261,1.3005683536777395,1.9234772767290806,2.8903404550680114
2026-08-03,0.32665058823461934,1.081198436183433,1.487069856805158,2.0698009707336897,2.4913255645563717
2026-08-04,0.32296216270473355,0.7694149159580375,1.1053491199013312,1.97785854908626,2.6792474458564928
2026-08-05,0.09397476292792128,0.908930264840337,1.4166403458625745,1.959674912066252,2.8231082697279093
2026-08-06,0.28210767924110847,1.0284953732509852,1.494866239689414,2.0403329916690573,2.564981509517833
