datetime,p05,p25,p50,p75,p95
2026-07-01,0,0.6325883536406685,1.367909500259674,2.1137849093286296,2.8834274506957955
2026-07-02,0.36592801211053316,0.9147565521890997,1.567425742228844,1.914507183029162,2.968639215708473
2026-07-03,0.3516128956700516,0.8841881120694489,1.3893403687602104,2.0049464753235045,2.604831130108953
2026-07-04,0,0.9544045668565981,1.3738261736149178,1.8442506403454,2.3680716012572893
2026-07-05,0.17314250397593645,0.9388054944931775,1.4553858977788798,1.9453124053675253,2.4992599017143418
2026-07-06,0.039670389956482977,0.7087544477970379,1.5066893273764848,2.174241095025419,2.5860098424891005
2026-07-07,0.1495493695712493,0.9199820438981209,1.5057785991068477,1.9622464524328422,2.729862477034854
2026-07-08,0.3300774121240928,0.8220745429547225,1.5415858766831505,1.8257738582072482,2.7132000786201704
2026-07-09,0.09756152407137475,0.6931262054883008,1.436072347923881,1.7936960271687719,2.515725146243292
2026-07-10,0.19032335969123026,0.7023455454940801,1.2850407791634533,1.6528784532894476,2.325955033798429
2026-07-11,0,0.7944065203313406,1.0946942853634734,1.6341150571340184,2.3341815362575282
2026-07-12,0,0.43073622977672543,0.8549849880955933,1.574135818132551,2.2500372122336367
2026-07-13,0,0.19050072713508948,1.0351725021049099,1.695430429399761,2.261945990146315
2026-07-14,0,0.2906417253383088,1.0394394114725527,1.5308735652741872,2.398435246842934
2026-07-15,0,0.667057661600331,1.0980336362954186,1.7292490553015658,2.6626619413777703
2026-07-16,0,0.5574891904029932,1.039733056573939,1.708302174970084,2.4522700005023763
2026-07-17,0,0.5716435037447193,1.2988289001466249,1.6139684874344398,2.357191950403083
2026-07-18,0,0.6615096112101614,1.3228841825663924,1.9148811108161945,2.4859257343714454
2026-07-19,0.257153921396552,0.5975643411189562,1.1123468435709951,1.5802222517113966,2.4259979262937845
2026-07-20,0,0.3479547194241941,1.2499295906825387,1.8229643873495895,1.9837285468598895
2026-07-21,0.0020322554919900426,0.5673522504197849,1.145673357931646,1.7672986432311493,2.120255460744657
2026-07-22,0.20188588910938,0.6710818515015416,1.1538344962548814,1.9492917885798227,2.6453416318175758
2026-07-23,0,0.617214361149677,1.178514858024825,1.6967642433159977,2.228554908728979
2026-07-24,0.02878141957151914,0.4357926079466121,1.2152472460391555,1.8005270820414632,2.3281905553015236
2026-07-25,0,0.7534650655906484,0.9494175734309744,1.8640150304154237,2.542061012277774
2026-07-26,0.13440101949480987,0.6945809207968537,1.234634332128067,1.8575432551794084,2.8244064335183388
2026-07-27,0.2555910733291513,1.010138921277965,1.4160103418996897,1.9987414558282217,2.4202660496509036
2026-07-28,0.24682001463247127,0.6932727678857752,1.029206971829069,1.9017164010139973,2.6031052977842304
2026-07-29,0.04286088424331358,0.8277544732599633,1.335464554282201,1.8784991204858787,2.7419324781475356
2026-07-30,0.19595328688533242,0.942340980895209,1.4087118473336377,1.954178599313281,2.4788271171620573
