datetime,p05,p25,p50,p75,p95
2026-06-24,0,0.7570634177072272,1.492384564326232,2.238259973395188,3.0079025147623533
2026-06-25,0.4739131357975631,1.0227416758761296,1.6754108659158735,2.0224923067161917,3.0766243393955026
2026-06-26,0.4473107265209205,0.9798859429203179,1.4850381996110793,2.1006443061743734,2.700528960959822
2026-06-27,0,1.0405843099236805,1.460005916682,1.930430383412482,2.454251344324372
2026-06-28,0.23077018333214516,1.0172796549065253,1.5338600581922275,2.023786565780873,2.577734062127689
2026-06-29,0.07910822955487984,0.7806975433254164,1.5786324229048632,2.246184190553797,2.6579529380174787
2026-06-30,0.21571101131932469,0.9861436856461964,1.5719402408549235,2.028408094180918,2.7960241187829293
2026-07-01,0.39092477718127594,0.8829219080119055,1.6024332417403335,1.8866212232644317,2.7740474436773535
2026-07-02,0.153374630612774,0.7489393120297002,1.4918854544652804,1.8495091337101717,2.5715382527846913
2026-07-03,0.241258792482263,0.7532809782851131,1.3359762119544862,1.7038138860804803,2.3768904665894617
2026-07-04,0.013993946526719148,0.8405400659608462,1.1408278309929787,1.6802486027635237,2.3803150818870336
2026-07-05,0.0016001993418832683,0.47209141277322897,0.8963401710920968,1.6154910011290546,2.2913923952301403
2026-07-06,0,0.22706791993516184,1.0717396949049824,1.7319976221998334,2.2985131829463876
2026-07-07,0,0.3223909555608596,1.0711886416951035,1.562622795496738,2.4301844770654846
2026-07-08,0,0.6939472043590532,1.1249231790541405,1.756138598060288,2.689551484136492
2026-07-09,0,0.5794713410965111,1.061715207267457,1.7302843256636016,2.474252151195894
2026-07-10,0,0.5886684640255248,1.3158538604274308,1.630993447715245,2.374216910683889
2026-07-11,0,0.6735281115332249,1.3349026828894561,1.9268996111392585,2.4979442346945095
2026-07-12,0.26411899680924333,0.6045294165316475,1.1193119189836864,1.5871873271240882,2.4329630017064767
2026-07-13,0,0.3498229170735514,1.2517977883318967,1.8248325849989468,1.985596744509247
2026-07-14,3.98357727156462e-4,0.5640844548901172,1.1424055624019789,1.7640308477014819,2.116987665214989
2026-07-15,0.19344788996877438,0.662643852360936,1.1453964971142758,1.9408537894392168,2.63690363267697
2026-07-16,0,0.6035772458223536,1.1648777426975019,1.6831271279886746,2.214917793401656
2026-07-17,0.019351633323630657,0.41693303545083515,1.1963876735433785,1.7816675095456864,2.3093309828057467
2026-07-18,0,0.7293654582515829,0.9253179660919091,1.8399154230763581,2.517961404938709
2026-07-19,0.1050496974253976,0.6652295987274415,1.205283010058655,1.8281919331099958,2.7950551114489266
2026-07-20,0.22098234824245455,0.9755301961912684,1.3814016168129928,1.9641327307415248,2.3856573245642068
2026-07-21,0.206954254050977,0.6534070073042809,0.9893412112475746,1.861850640432503,2.563239537202736
2026-07-22,0.02030271887095647,0.7826381425152495,1.2903482235374868,1.8333827897411648,2.6968161474028216
2026-07-23,0.15570531420281375,0.8919866678597597,1.3583575342981882,1.9038242862778314,2.4284728041266077
