datetime,p05,p25,p50,p75,p95
2026-08-06,0,0.6280840237981327,1.5643967816742776,2.0678849702494597,2.738754434432101
2026-08-07,0.08026149509375102,0.9066256746562306,1.5048462670105853,2.181266801516077,2.9626643907768044
2026-08-08,0.6187855851899281,0.9653294851629072,1.586259821038647,1.9442791370821857,2.7489011492990603
2026-08-09,0,0.9891810268593113,1.529759942933345,2.124621609169238,2.5081935939406605
2026-08-10,0.31580530673523854,1.1072631380445803,1.6692716214995242,2.0855712003867195,2.7325603077646337
2026-08-11,0.1863444915109349,0.8969089108234145,1.5958669764476876,2.2865028195414148,2.769184628094414
2026-08-12,0.392496965318641,1.1182692175912008,1.7206640209552868,2.164574578306947,2.9126338916809766
2026-08-13,0.5693938954375994,1.0721779072259405,1.8376013835255225,2.0136580114507896,2.986571913449727
2026-08-14,0.34161587605596155,0.9608426666152741,1.6518134250397474,2.041265176656051,2.766654722033657
2026-08-15,0.46301479873012663,0.9795374680687978,1.5529102955867502,1.9558954769054522,2.6125166859234836
2026-08-16,0.27909331230955425,1.1037167430063932,1.4144694289404454,1.9413743125217064,2.660714644899821
2026-08-17,0.2714763297521845,0.7681641863366943,1.1961331428263386,1.9184811167345244,2.597378579182381
2026-08-18,0.036901278856896536,0.5569433123995841,1.4114949189029462,2.0599704389134805,2.631399445206351
2026-08-19,0.08258459932131668,0.6807890514564091,1.4234593737291794,1.9231032909931924,2.798566745713674
2026-08-20,0,1.0810453900712118,1.5105474474468732,2.144636017299528,3.079026172473263
2026-08-21,0,0.9949585436604005,1.4850691567609013,2.147330326627647,2.8907121521742587
2026-08-22,0.08282342127027309,1.0337374554282401,1.7598859324186422,2.075235569050033,2.820439232959861
2026-08-23,0.08580354233406484,1.146461047037814,1.8078514498668254,2.4005151461462146,2.9713347921601954
2026-08-24,0.7660344909883885,1.1055892715019666,1.6228790564672002,2.0887241492225845,2.934287595379661
2026-08-25,0.35608994859780874,0.8785177851080055,1.7815006608159365,2.354328281096191,2.5156038409202255
2026-08-26,0.5235549735909579,1.1202816215457285,1.6988059778269986,2.320415668731817,2.6733162005020987
2026-08-27,0.7767567697585157,1.2459393236851763,1.7288566626543689,2.5238525804013494,3.2200816928946656
2026-08-28,0.4464698620537695,1.21325004076988,1.7743048733468259,2.2928874496390095,2.824425437013507
2026-08-29,0.49760648819891207,1.0522745962222113,1.831697810787025,2.417013756969187,2.9447163270484773
2026-08-30,0.60840543565763,1.3900728829134503,1.5861029128560171,2.5006600211986205,3.1786472436850515
2026-08-31,0.7905725038729496,1.3507837833999674,1.890804389079905,2.513709867972132,3.4805635694454526
2026-09-01,0.9307090774762244,1.6852917741459497,2.0911212509748456,2.673899043313133,3.095416150685585
2026-09-02,0.9403713080464698,1.3868081109901051,1.7226991448287932,2.595232254361127,3.2966205843712078
2026-09-03,0.7240749934854812,1.5390306857162426,2.0467406410789883,2.5897688069132654,3.45320205149487
2026-09-04,0.9243474894062242,1.6707350031715626,2.13708824136154,2.6825573407809156,3.2072107428260717
