datetime,p05,p25,p50,p75,p95
2026-07-09,0.17379453586707783,0.7541741083651625,1.3440538838521428,2.072456562107737,2.5649886256970515
2026-07-10,0.16588663534012582,1.1861257201528155,1.4857122668505867,1.7859998207490215,2.4586178878597122
2026-07-11,0.5697005093247761,0.8392113145331421,1.5087593893336688,1.9914322466907337,2.375231908255045
2026-07-12,0,0.8714124654324136,1.3420488498081407,1.919276075171826,2.273668463380073
2026-07-13,0.15009078840262835,0.9380601466453953,1.5423948412911048,1.8937966657184733,2.4433859681034162
2026-07-14,0.007718786524633758,0.6609158810795303,1.41270244461295,2.10455942382238,2.5767436354561815
2026-07-15,0.17127272281636485,0.907157693340188,1.5262160619905996,1.9262781020925561,2.6783102624950907
2026-07-16,0.31215239484395796,0.8531060939935894,1.514547378840684,1.7961186758894923,2.687278312164196
2026-07-17,0.08384056513197968,0.675981964501492,1.3973949616838939,1.7675467287906086,2.495558410622856
2026-07-18,0.1680734850130695,0.6941400990775901,1.2631126161277857,1.6387999371864783,2.3044997753517196
2026-07-19,0,0.7808930027127386,1.0795840742097673,1.6239151869277628,2.3342998881650736
2026-07-20,0,0.42756009988101795,0.8504261513706208,1.5720986833445232,2.2466175419225416
2026-07-21,0,0.1893344599934934,1.032178254909849,1.6973490060269407,2.2653643570636453
2026-07-22,0,0.29673433556126605,1.0439561809782205,1.5397839141977194,2.4081210487903006
2026-07-23,0,0.6801474160342493,1.1113095484234403,1.741321733722747,2.676862047022454
2026-07-24,0,0.5755716930324205,1.0591930774392908,1.726980146649093,2.4696050362659676
2026-07-25,0,0.5961963642005002,1.3230658893173768,1.637864931557461,2.3829447573069746
2026-07-26,0,0.6918975195033805,1.3542179759596695,1.945288188040177,2.5168266858255133
2026-07-27,0.2938941727593878,0.6339274484423593,1.1491594057738759,1.616729806690815,2.4626604062422954
2026-07-28,0,0.39024380469691167,1.2930710251935955,1.8652834157343419,2.026323458129405
2026-07-29,0.026197740370576206,0.6159209025553597,1.194314670128008,1.8158258028469607,2.1686653375461304
2026-07-30,0.2564386192275986,0.7256561164297797,1.2085084822762295,2.003780571263536,2.700042262050067
2026-07-31,0.028133367869503823,0.6778184743582943,1.239058386314252,1.7572939553128113,2.2890767257516655
2026-08-01,0.06200505615087315,0.502281072477585,1.2817822204673865,1.86696220146864,2.3946899634151224
2026-08-02,0.04417987445678373,0.8258429529971024,1.0218760285517776,1.9363736488406553,2.6144471564919316
2026-08-03,0.21266996447566122,0.7728463754180612,1.3128925797180127,1.9357898094539223,2.9026604943380176
2026-08-04,0.3396900550371126,1.0942348568495448,1.5000858680101048,2.082825626444456,2.504351574835307
2026-08-05,0.3366833361358711,0.7831434249640585,1.1190753573511039,1.9915772774433962,2.692959066368354
2026-08-06,0.10838569097966988,0.9233335505253373,1.4310482987010755,1.9740835586054835,2.837510090729859
2026-08-07,0.2971939690536274,1.0435752375318312,1.5099542313468084,2.0554114080250767,2.580056888757631
