datetime,p05,p25,p50,p75,p95
2026-08-13,0.21644358498672778,0.8720774497959846,1.6856912466083593,2.0258117929329438,3.0327231096236873
2026-08-14,0.346844148675191,1.1743609197736418,1.6556819999440187,2.1388053153271,2.8340529611681355
2026-08-15,0.6849451394805817,1.1402544336664688,1.5600094803650582,2.1852497170369602,2.8889841906147966
2026-08-16,0,1.089899004649843,1.6959661883305175,2.1542688338989837,2.616877347412273
2026-08-17,0.32397367983587433,1.3184369635145075,1.655565186405143,2.1884627807622175,2.7867626271583035
2026-08-18,0.3758713497433134,0.9796220548535235,1.7869405213545404,2.5398194844049504,2.973516664658776
2026-08-19,0.554704679678927,1.3654787435730524,1.8984492328274991,2.3450263906919915,3.0865274137796677
2026-08-20,0.7452640867445963,1.2617933480236472,1.932179214807213,2.1648942232150685,3.1390921409361945
2026-08-21,0.5137343730773997,1.1202134087275528,1.827495974978664,2.2049825303651964,2.9465032165354126
2026-08-22,0.612349132797793,1.1595742993225122,1.7137494761497685,2.106768203986637,2.76928939710424
2026-08-23,0.43382882375406995,1.2669515732443108,1.55084148873069,2.109908003628663,2.804246761551504
2026-08-24,0.43953655749403675,0.9388991078119475,1.356865976882982,2.083392681958759,2.753333715978968
2026-08-25,0.2095872482416441,0.7169107286539386,1.564223849167397,2.2231672030080203,2.7951138654880054
2026-08-26,0.25601632793788354,0.8439496128142265,1.5924550994353353,2.091157539431169,2.9585245763893697
2026-08-27,0.05503369180878315,1.250996823427522,1.6809669596639645,2.311665019678558,3.2463049742386523
2026-08-28,0.053610006255290776,1.1643968213352238,1.6515064901312082,2.3162160314782367,3.0596576404204106
2026-08-29,0.2562357847928919,1.2071821673514083,1.933208612152924,2.249505672601935,2.9929156419065106
2026-08-30,0.1727704150421201,1.3221608762364503,1.9842167637159192,2.5752319025609944,3.1458965549380746
2026-08-31,0.9433905832367735,1.2826543431242956,1.7985413597158437,2.26529958052554,3.1112540373932323
2026-09-01,0.5348735594449551,1.057286599195607,1.9602330637016636,2.5327308056609246,2.6935317587444487
2026-09-02,0.7038850456121242,1.3005442506130906,1.8788337209072568,2.500785805906818,2.8535088431871287
2026-09-03,0.9584131748865943,1.4275042786507446,1.9102229442213103,2.7056656398106798,3.4019795077646773
2026-09-04,0.6293734252251951,1.3960225412640688,1.9572453038979014,2.475519297876801,3.0072321879694055
2026-09-05,0.6814355261249504,1.2361911965701862,2.015706489860149,2.6009221070695148,3.128693763015727
2026-09-06,0.7931551555670615,1.574833099311419,1.7708483356761209,2.685344128849627,3.3634273209618053
2026-09-07,0.9759864781719814,1.5361601570822896,2.0762090357503045,2.6991211080317026,3.665979199862533
2026-09-08,1.1166036877538876,1.8711855925667829,2.277020296086952,2.859786892955501,3.2812919381680654
2026-09-09,1.1265239807953413,1.572953621015243,1.908903312377979,2.7814152238322984,3.4827888021257793
2026-09-10,0.9103515161585223,1.725309638551836,2.2330185724634033,2.776054609514243,3.6394812098850746
2026-09-11,1.1105397211867976,1.8569233110656587,2.323285413013966,2.8687570368801536,3.3934027197737016
