datetime,p05,p25,p50,p75,p95
2026-06-02,0.016510176304404767,0.8653157168149987,1.6006315465436785,2.3465077443303315,3.1161458419593817
2026-06-03,0.6622765305678037,1.2111026944695653,1.8637736200837176,2.2108518286731895,3.2649862605492874
2026-06-04,0.687495818733112,1.2200696243443372,1.7252201790900152,2.3408293812291507,2.9407113900720603
2026-06-05,0,1.313512185148806,1.7329332941731248,2.2033588914148643,2.7271784438612494
2026-06-06,0.5235233014963937,1.3100336237557864,1.8266127689012848,2.316540146271498,2.8704873577891243
2026-06-07,0.3828897680339848,1.084479467416604,1.8824135020542234,2.5499658224613184,2.9617345179819647
2026-06-08,0.5244795510608757,1.2949115836427156,1.8807086883168138,2.337176482239231,3.1047923438176976
2026-06-09,0.7004825051641732,1.1924797467320594,1.911990512669821,2.19617866069593,3.0836051424046866
2026-06-10,0.46075990183014803,1.0563246869006542,1.7992704936125141,2.156894299419483,2.8789232683331685
2026-06-11,0.5443385193503468,1.0563607690425982,1.639055920006097,2.0068936539773503,2.679970313111312
2026-06-12,0.30106097391014497,1.1377381023195783,1.4380257607921876,1.9774466213362825,2.677513161891955
2026-06-13,0.2642929403949419,0.7622067172898499,1.1864554531357046,1.905606312618362,2.5815076955349516
2026-06-14,0.007124384188764821,0.5091536727376997,1.353825513329165,2.0140834058704717,2.580598979776264
2026-06-15,0.031493285744333854,0.5956738795257916,1.344471545231428,1.8359057293502161,2.703467433184115
2026-06-16,0,0.9577735363993364,1.3887495086604678,2.0199649294255098,2.9533778225007405
2026-06-17,0,0.8332711288822567,1.3155150200163424,1.9840841221493914,2.728051937747705
2026-06-18,0,0.8319318280944583,1.559117223166047,1.8742568098521826,2.617480283740294
2026-06-19,0,0.9057894891852536,1.5671640605681394,2.1591609916691916,2.730205609478522
2026-06-20,0.484946802513473,0.8253572186551862,1.3401397286837589,1.808015131174431,2.6537908064716205
2026-06-21,0.03613832847356513,0.5588127813821336,1.4607876584913388,2.0338224506990357,2.194586613192647
2026-06-22,0.16410454905677396,0.7608548648918965,1.3391759727666503,1.9608012571836952,2.3137580744409263
2026-06-23,0.3776373910021342,0.8468333532330985,1.3295859986833376,2.1250432894425746,2.8210931342487715
2026-06-24,0.07669660569820236,0.7748427309635906,1.3361432272405973,1.8543926131462354,2.386183277620879
2026-06-25,0.0983594781842686,0.5749487254506636,1.3544033636528878,1.9396831995973163,2.467346673136042
2026-06-26,0.09214390191004718,0.8738223486783229,1.069774856985836,1.9843723135205142,2.6624182953392577
2026-06-27,0.23565530575494253,0.7958352070555019,1.3358886183389218,1.9587975413909287,2.9256607196809545
2026-06-28,0.33746065998869224,1.092008508063927,1.4978799285083932,2.0806110426064635,2.5021356363180507
2026-06-29,0.3090457943747139,0.7554985475375757,1.09143275148271,1.9639421806325303,2.6653310773472585
2026-06-30,0.06403370920100782,0.8701001232437416,1.3778102042224822,1.9208447704255431,2.7842781280629842
2026-07-01,0.21820548765343872,0.9645931816232693,1.4309640480197483,1.9764308000050206,2.5010793178566892
