datetime,p05,p25,p50,p75,p95
2026-09-03,0.5257929234198313,1.5114802098290276,2.246794685372994,2.9926721405470156,3.762317263241939
2026-09-04,1.2153931029104574,1.7642248337571298,2.4168921267348398,2.7639705449786156,3.818108570471951
2026-09-05,1.1930759029010556,1.7256495646289902,2.2308011714365743,2.8464108574188822,3.4462933182574744
2026-09-06,0.2567193616966542,1.8019732569353963,2.2213955742303657,2.6918196865101427,3.215639345560505
2026-09-07,1.0151815494803658,1.801692243640154,2.3182713984459626,2.808198851194691,3.3621460817832522
2026-09-08,0.8912914966574732,1.5928803561816953,2.390814988917093,3.058367218398324,3.4701363111967147
2026-09-09,1.0586269206507486,1.8290588915840242,2.414855991475283,2.871323759526054,3.6389396367821973
2026-09-10,1.2663258315101151,1.7583229153337214,2.477833931518591,2.762021662990475,3.6494483729860243
2026-09-11,1.0621907584109571,1.657755477703195,2.4007014376488387,2.758325228963902,3.4803541912803526
2026-09-12,1.1838564434831493,1.695878827907996,2.2785739006617156,2.646411573922058,3.3194882378175175
2026-09-13,0.9802177750566694,1.8168948095172208,2.1171824234564194,2.6566033646451395,3.3566698114517433
2026-09-14,0.9839897349352619,1.481903491427879,1.906152214303118,2.6253030859561832,3.3012044464277692
2026-09-15,0.7505105531576561,1.269840376437076,2.114512166309877,2.7747700861876514,3.341285677577527
2026-09-16,0.8048372211382006,1.3974821101129418,2.14627979459854,2.6377139894092445,3.5052756698797696
2026-09-17,0.5813957077547468,1.800605778616874,2.2315817476368274,2.8627971637239353,3.796210056723497
2026-09-18,0.572033249231092,1.7168603603191301,2.199104253943872,2.8676733505635394,3.6116411731268165
2026-09-19,0.8051368996114886,1.7558817569755907,2.4830671468384686,2.7982067406569695,3.541430204677918
2026-09-20,0.6868997332356999,1.8696014928723712,2.5309760680727194,3.122972990783076,3.6940176121944575
2026-09-21,1.488038288594042,1.8284487018467708,2.343231210530691,2.8111066123677064,3.656882287958819
2026-09-22,1.0778551686629665,1.6005296228864632,2.5025044996267245,3.075539293263609,3.2363034529815056
2026-09-23,1.243729713996149,1.8404800282598264,2.4188011355931844,3.0404264227365543,3.3933832389310288
2026-09-24,1.4943969653916067,1.9635929271921364,2.446345571753759,3.241802863996342,3.9378527087237734
2026-09-25,1.1612857550056095,1.9279102590018558,2.489210755438412,3.007460140868432,3.53925080584259
2026-09-26,1.2086746278825977,1.763448427627583,2.5429030660623546,3.1281829017023277,3.655846375572776
2026-09-27,1.3151531595930752,2.096831606406509,2.292784114600761,3.2073815710116036,3.8854275530839013
2026-09-28,1.492206676804662,2.052386578071598,2.5924399893772376,3.2153489124463466,4.182212090756578
2026-09-29,1.6265435940994253,2.381091442240394,2.7869628626549536,3.3696939767836875,3.791218570496073
2026-09-30,1.6296081643502482,2.076060917473144,2.411995121503821,3.2845045507027546,3.985893447386558
2026-10-01,1.4060941466908008,2.221049648618002,2.7287597296337673,3.2717942958457438,4.135227653469275
2026-10-02,1.598411100624563,2.3447987946112834,2.8111696610002612,3.3566364130073922,3.881284930840173
