datetime,p05,p25,p50,p75,p95
2026-09-01,0.6149586363095263,1.3098591553770027,2.000500059512247,2.580011642930668,3.5788244161228393
2026-09-02,0.8870041518508828,1.6518362128961415,2.2029398564890545,2.586527139751445,3.384141955034515
2026-09-03,1.2396844691028095,1.4614792066308306,2.298420964486945,2.753632144743025,3.1369662055779806
2026-09-04,0.22512524416874347,1.6872113979427024,2.052275618984119,2.627046408928755,2.9810283614921795
2026-09-05,0.9002345559952414,1.69887388836848,2.250365166299009,2.767422973810551,3.21721752389864
2026-09-06,0.7953741473853393,1.5037308728626557,2.308398150636658,2.9708611592734906,3.4068299925824954
2026-09-07,1.0196671613714843,1.7319011889530238,2.3626907813199485,2.812045977955661,3.5584709706641853
2026-09-08,1.185995272632776,1.7420921004871213,2.3987676113926777,2.6782515724475866,3.603178281257289
2026-09-09,1.0187519872196227,1.5957886739856706,2.339008673572002,2.694954973333049,3.41617403071943
2026-09-10,1.1254154663141116,1.6482186456053305,2.2165727038623606,2.587429468295483,3.254018356225104
2026-09-11,0.9207742776197737,1.7593575444034435,2.0565051908401317,2.5987496247038533,3.311399035656894
2026-09-12,0.9306391904327747,1.4266012362509084,1.8534607812890909,2.5770109004664032,3.245841374995744
2026-09-13,0.6991298406137147,1.2142397038241224,2.05972262055717,2.7229572953233316,3.292027715299743
2026-09-14,0.7544896335874003,1.3439268492625471,2.0937210118802523,2.5875475331221125,3.45397682378557
2026-09-15,0.5294431432398617,1.7494587624232742,2.1786415452211916,2.810158651204872,3.7468286559693698
2026-09-16,0.521302159127228,1.6662047508894875,2.14853073793768,2.815950019951691,3.5598784889419517
2026-09-17,0.7548417060597452,1.7051463086742578,2.432717140389135,2.747717597341901,3.4924246376759633
2026-09-18,0.6374824647265241,1.8201380216497998,2.482252279237628,3.0735050593442894,3.6443167088443937
2026-09-19,1.4392376556010134,1.7796859222761157,2.294697815197701,2.7626153710924886,3.608243049474433
2026-09-20,1.0299356534775543,1.5526819930240647,2.455155092791066,3.0274888149541246,3.188322412822294
2026-09-21,1.1967037465095967,1.7934421813548083,2.3719043949212244,2.993349173434925,3.3461488416231706
2026-09-22,1.4483037723798269,1.917418957433835,2.4002107225348106,3.1955362854869813,3.8917469101407987
2026-09-23,1.1160170170215986,1.8827188471733192,2.443895883869281,2.962153827854486,3.493961657273226
2026-09-24,1.1643380167923976,1.7191249560458823,2.498638388959462,3.083844802987306,3.6115197906347865
2026-09-25,1.2718363645440658,2.0535017602987438,2.2495086374800706,3.1640071173618023,3.8420764487093293
2026-09-26,1.449917751102641,2.0100658669181612,2.5501321143687306,3.1730275923069624,4.139892791451073
2026-09-27,1.5853037026517964,2.3398580381045893,2.745716049129328,3.328441033149728,3.7499613598043937
2026-09-28,1.5894715714545051,2.035927841388583,2.3718625254003443,3.244367795324031,3.945753857077515
2026-09-29,1.367110043304962,2.1820650402370836,2.6897772120774253,3.2328076046684973,4.0962408455419625
2026-09-30,1.5606183279081425,2.307007583586522,2.773377892401434,3.318839328570543,3.8434908591142176
