datetime,p05,p25,p50,p75,p95
2026-07-23,0.011242902759174389,0.746473208309115,1.1954656402541226,1.8732988182351569,2.462928539492152
2026-07-24,0.2643250651843112,0.7465827419671208,1.275883510331285,1.9067946007841394,2.4407262761420823
2026-07-25,0.5488709903297645,0.8174642024288222,1.4437439700955068,1.7534011995454626,2.4500284954209386
2026-07-26,0,0.8795390993222574,1.4310123477990884,1.735889369403604,2.2716887900577207
2026-07-27,0.1151265423117539,0.9159260733222284,1.3002533968753638,1.9567147999575927,2.404648146956776
2026-07-28,0.06338709464503256,0.7292568018583129,1.4469158625057337,2.1349898459921905,2.5853132663319247
2026-07-29,0.2116912954510619,0.9887356043403689,1.499071595249974,1.968878555298636,2.738104354851365
2026-07-30,0.3860155459709914,0.8944944906876793,1.6123684294218303,1.829414482796773,2.7579395200104257
2026-07-31,0.1431424478307869,0.7529099420274834,1.43577326724296,1.8349125067338012,2.569797782358984
2026-08-01,0.2511123065045313,0.7613631794444806,1.3458808785931495,1.7137236388303099,2.397060684539852
2026-08-02,0.03507681336242674,0.8747627562446565,1.1739621486645833,1.7121324780036975,2.4268161505147057
2026-08-03,0.03319516141964929,0.5285406803985272,0.9571939904544173,1.6768937179175112,2.3565621419533276
2026-08-04,0,0.3041093923775735,1.1535508868285311,1.8107978315518936,2.3820111777764756
2026-08-05,0,0.4210564919475891,1.1654368621467346,1.665180417403532,2.5368557213310616
2026-08-06,0,0.8153359093833422,1.2457605483585028,1.877414981076325,2.812839169478779
2026-08-07,0,0.7203553207987349,1.2071862539347253,1.8731860119729835,2.6172551553334324
2026-08-08,0,0.7528329700708885,1.4796311132785345,1.7941105324173978,2.539622820093879
2026-08-09,0,0.8584450606054809,1.5196716434791866,2.1123473037454854,2.6825263211458807
2026-08-10,0.47057463608587946,0.8102555674021404,1.3260195304487097,1.7928761649346066,2.63891176068167
2026-08-11,0.05388081995379512,0.576236027944738,1.4793938445242008,2.0518681322998717,2.2126095977355575
2026-08-12,0.2147616020835238,0.8115682971902544,1.3899138148751167,2.011578628800625,2.3643231920005197
2026-08-13,0.4615869852598463,0.9308569415510544,1.413546170817234,2.2088073328691324,2.9050617640500964
2026-08-14,0.13530418991681892,0.8921663173520098,1.453348484142125,1.9717048808922453,2.503417576982621
2026-08-15,0.17375255476910312,0.7256910067680995,1.5051237681864762,2.09044530262533,2.6181290725529403
2026-08-16,0.2765168883119219,1.0581764277647205,1.2542356268943426,2.168722023224466,2.846757460950675
2026-08-17,0.45368962267702706,1.0138819826642143,1.553929973702369,2.176825223631554,3.1436779681304285
2026-08-18,0.5891797490369293,1.3437563861949235,1.749584754153437,2.332364046563497,2.7538645921818654
2026-08-19,0.5944995675508694,1.0409332322458285,1.3768653620008766,2.2493731754217703,2.9507645023659226
2026-08-20,0.37423722813208404,1.1891893113078793,1.6968992819264967,2.239927975586305,3.1033565114262625
2026-08-21,0.5708569325052433,1.3172452018876881,1.7836037619725862,2.3290717083048484,2.8537226487139344
