datetime,p05,p25,p50,p75,p95
2026-05-07,0.5055781063945721,1.8096741545935884,2.33526259674298,2.7223072601779625,3.6785570792556537
2026-05-08,1.1608017488761389,1.6892256287906229,2.1969998419502694,2.9667876199447933,3.855904837517616
2026-05-09,1.417540777440463,1.8237899927633516,2.1424482010780874,2.785080288559114,3.472498856158528
2026-05-10,0.3233470094057941,1.7072675887381465,2.176683419266032,2.7774394338979844,3.155003715549785
2026-05-11,0.9755027892506482,1.7202546548330164,2.385356254490731,2.722489923000937,3.2844804919833708
2026-05-12,0.8027703599436941,1.5098891905895082,2.223731894152479,2.9676950003263602,3.314592650655965
2026-05-13,1.0376555485643912,1.7312864627586286,2.2828713535784937,2.7585239707626883,3.4799604925123893
2026-05-14,1.1320214993367197,1.6846779480544924,2.381137639733483,2.552645675196155,3.4996175063033785
2026-05-15,0.8968763640817885,1.4914501299550769,2.158986667677907,2.5582119793383327,3.280036313956931
2026-05-16,0.9627366995522803,1.4852827865041798,2.034540508535747,2.427270062391613,3.0839226551939647
2026-05-17,0.7321436527703155,1.5610222126701947,1.8550444086267646,2.3955499872997406,3.1181344012476773
2026-05-18,0.6909573478968306,1.1812287071408165,1.6049999934143164,2.3332560466402645,3.011802514758044
2026-05-19,0.4223399975779827,0.9367716984579659,1.7879796347668464,2.4393735618464225,3.0069976202010773
2026-05-20,0.4336497359513265,1.0262790570236848,1.7660037760432052,2.267936647996535,3.142142978799363
2026-05-21,0.1688080770861221,1.3905312927451974,1.8183166464645093,2.4541337504254024,3.3845248313264817
2026-05-22,0.12392006911481757,1.2646869958447824,1.754503077878344,2.418763019469895,3.160557185558294
2026-05-23,0.31616649602249614,1.2657034227935045,1.9921618921903088,2.307935870832881,3.053048429316827
2026-05-24,0.18252740963270309,1.3405473766257874,2.0026063739877613,2.5938209681069795,3.165316579069863
2026-05-25,0.9199363086817147,1.2598926430692592,1.7765862418954201,2.242894443100553,3.0881865564972024
2026-05-26,0.4700759126906303,0.9924831406880009,1.8958704989135169,2.4679893142284217,2.6294765349300997
2026-05-27,0.596982549496449,1.1935163914239393,1.7717607951635452,2.3935902245608114,2.7465305315845185
2026-05-28,0.8085502636364346,1.2778400210750065,1.7606781025555729,2.5557541876572767,3.252135093100719
2026-05-29,0.4366347825995882,1.2033357903381126,1.7644639273492229,2.283045254618121,2.814588064982933
2026-05-30,0.4455228133861716,1.0002911367417862,1.7797672602541692,2.3650116415335543,2.8927039440284132
2026-05-31,0.5137371676479046,1.2954266926215996,1.4915205281983934,2.4060173218426035,3.084014675822942
2026-06-01,0.6529525617479416,1.2131578849247684,1.7531748399550662,2.376107787000335,3.3429832688156296
2026-06-02,0.749843932955953,1.5044169496503397,1.9102345430064847,2.4930246634232196,2.914542432597319
2026-06-03,0.7159649685536379,1.1624084368325764,1.4983297399851438,2.3708362190217436,3.07223178145754
2026-06-04,0.45595283453134605,1.2709063750951402,1.778611315352883,2.3216490938824936,3.1850747811844196
2026-06-05,0.6123393364844646,1.3587233732129582,1.8250856472045287,2.3705499400752545,2.8952052276006883
