datetime,p05,p25,p50,p75,p95
2026-05-03,0.3804911527470578,1.3661802565645476,2.1014928682083114,2.847375132896775,3.6170132756520657
2026-05-04,1.132289630749767,1.6811190991949665,2.333786288375514,2.6808634129123154,3.7349997538593307
2026-05-05,1.140269384009668,1.6728441168149466,2.177996485018221,2.7936028367894012,3.393484651691769
2026-05-06,0.21270639156700144,1.7579608211377105,2.17737928811371,2.647806389132488,3.1716278354545784
2026-05-07,0.9654132374743997,1.7519232195619234,2.268503191046887,2.7584301561632385,3.3123773654564
2026-05-08,0.8258794905507809,1.5274685715302077,2.325403067336751,2.992955765741263,3.4047244392884264
2026-05-09,0.9708149941711308,1.741247175209843,2.3270439801694742,2.783511975128387,3.5511277932624097
2026-05-10,1.151461527784834,1.6434588297470167,2.362969673511799,2.6471575329290555,3.534583893250023
2026-05-11,0.917042243652945,1.5126069956646,2.255552793806203,2.6131766280116167,3.3352055880063247
2026-05-12,1.006154179960635,1.5181763878534575,2.1008716771507987,2.4687091497303313,3.1417859206235796
2026-05-13,0.7683495560386862,1.6050266080703979,1.9053142681565551,2.444735173376326,3.1448017346932637
2026-05-14,0.7367969990812466,1.234710700845796,1.658959452458173,2.378110308974785,3.0540116499281487
2026-05-15,0.4671513235171101,0.986481191538586,1.8311529960251778,2.4914108668617825,3.0579264662468
2026-05-16,0.4846957045607141,1.0773406039735667,1.826138271761837,2.31757247475364,3.1851341458168294
2026-05-17,0.22402136362855452,1.4432314069709626,1.87420738867852,2.505422806467844,3.438835695111643
2026-05-18,0.17710040897103807,1.3219275387675942,1.8041714266062334,2.4727405353838163,3.216708346333193
2026-05-19,0.3724179186061003,1.3231627781043565,2.0503481757874438,2.365487757376209,3.108711226193018
2026-05-20,0.21624691899255144,1.3989486774472404,2.0603232551170585,2.6523201834559655,3.2233648050897292
2026-05-21,0.9793720213881467,1.319782437777447,1.834564945729663,2.302440348026117,3.148216025963598
2026-05-22,0.531155946123076,1.0538303994837717,1.9558052766361316,2.5288400700892755,2.6896042305478502
2026-05-23,0.6590328466847472,1.2557831618330462,1.8341042674405363,2.455729553920512,2.808686371686974
2026-05-24,0.8717890491836549,1.3409850112596975,1.8237376575560418,2.619194949093516,3.3152447929451805
2026-05-25,0.5009022921018557,1.2675267972975834,1.8288272935965233,2.347076679441705,2.8788673444166006
2026-05-26,0.5106983964447342,1.0654721963439195,1.8449268343467162,2.430206670146398,2.9578701433003713
2026-05-27,0.5798130754195292,1.3614915219046377,1.5574440304106336,2.472041486675491,3.1500874686117806
2026-05-28,0.719776968974035,1.2799568704010433,1.820010281529364,2.4429192044197663,3.4097823829553047
2026-05-29,0.8173431653063039,1.5718910133029187,1.9777624337879562,2.5604935479736914,2.982018141624665
2026-05-30,0.7840000609539902,1.2304528141293303,1.566387018082422,2.4388964472618047,3.1402853439114238
2026-05-31,0.5244850863161439,1.339440588222941,1.8471506692188162,2.390185235419203,3.253618593028853
2026-06-01,0.6812510200156257,1.4276387140183007,1.8940095804455297,2.439476332416392,2.964124850215354
