datetime,p05,p25,p50,p75,p95
2026-06-06,0,0.7721636177090632,1.5074847642703528,2.253360173352891,3.0230027147174936
2026-06-07,0.5768702874751861,1.1256988275400817,1.7783680175707024,2.125449458365357,3.1795814910647238
2026-06-08,0.60729635253743,1.13987156892825,1.6450238256115495,2.2606299321887304,2.8605145869683937
2026-06-09,0,1.2368573449821811,1.6562789517337433,2.1267034184642517,2.650524379380898
2026-06-10,0.44933396127555003,1.2358434328514125,1.7524238361341238,2.2423503437292034,2.7962978400753715
2026-06-11,0.3104761181516652,1.0120654319243736,1.8100003114985943,2.4775520791529684,2.889320826617236
2026-06-12,0.45341308508184885,1.2238457594043863,1.8096423146172613,2.2661101679417266,3.0337261925428725
2026-06-13,0.630509811141352,1.1225069419727816,1.8420182757015842,2.1262062572225755,3.013632477638316
2026-06-14,0.39174317304641393,0.9873078544642664,1.7302539968979236,2.0878776761447106,2.80990679521773
2026-06-15,0.47621753401393363,0.9882397198170809,1.5709349534869033,1.9387726276125634,2.611849208121048
2026-06-16,0.23382706973511924,1.0705041242492175,1.3707918892807216,1.9102126610518761,2.610279140175816
2026-06-17,0.19797173518517008,0.6958854835032844,1.1201342418222868,1.8392850718593416,2.5151864659603786
2026-06-18,0,0.44379350851938093,1.288465283489292,1.9487232107839336,2.515238771530565
2026-06-19,0,0.5313377748803634,1.2801354610144284,1.7715696148162783,2.6391312963851896
2026-06-20,0,0.8945340902145483,1.3255100649095775,1.9567254839158288,2.890138369992017
2026-06-21,0,0.7712068939859281,1.253450760157059,1.9220198785530997,2.6659877040853246
2026-06-22,0,0.7711248723521652,1.4983102687541192,1.8134498560419074,2.556673319010561
2026-06-23,0,0.8463237813563528,1.5076983527125996,2.099695280962397,2.670739904517657
2026-06-24,0.4269070637306125,0.7673174834529976,1.2820999859050999,1.7499753940454554,2.5957510686278367
2026-06-25,0.0044240434068284484,0.5022836853851715,1.4042585566435437,1.9772933533105872,2.1380575128209047
2026-06-26,0.10917014238958522,0.705920457167332,1.2842415646791854,1.9058668499786933,2.2588236674922046
2026-06-27,0.32438069347162524,0.7935766558637851,1.27632930061713,2.0717865929420634,2.7678364361798193
2026-06-28,0.050947951294609495,0.7233454216195708,1.2846459184947125,1.8028953037858941,2.334685969198871
2026-06-29,0.07353056546156844,0.5252908997267117,1.3047455378192554,1.8900253738215635,2.4176888470816245
2026-06-30,0.04440387781618915,0.8260823246324595,1.0220348324727873,1.9366322894572359,2.614678271319585
2026-07-01,0.1899094656455791,0.7500893669476234,1.2901427782788364,1.913051701330178,2.8799148796691085
2026-07-02,0.29378331228269006,1.0483311602315046,1.4542025808532282,2.036933694781761,2.458458288604443
2026-07-03,0.2675090515322831,0.7139618047855866,1.0498960087288798,1.9224054379138082,2.623794334684041
2026-07-04,0.04437054409906138,0.8307737929714589,1.3384838739936966,1.881518440197374,2.7449517978590308
2026-07-05,0.18115697078118875,0.9275446647910652,1.393915531229494,1.9393822832091367,2.4640308010579135
