datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-05-16,NA,0.8946805468979029,1.4721985292851874,1.8126359817298958,2.3157530982455214,3.1536430195273963,0.8946805468979029,1.4721985292851874,1.8126359817298958,2.3157530982455214,3.1536430195273963,0,0.38889812592735373,0.38889812592735373
2026-05-17,NA,0.8425525201198445,1.680582699215563,2.0632151910626653,2.4993851369089573,2.9095909831823548,0.8425525201198445,1.680582699215563,2.0632151910626653,2.4993851369089573,2.9095909831823548,0,0.309397202398087,0.309397202398087
2026-05-18,NA,0.8457006533060072,1.6832806546981245,1.9385226584315445,2.464879467826081,2.9460969516553677,0.8457006533060072,1.6832806546981245,1.9385226584315445,2.464879467826081,2.9460969516553677,0,0.2975444808609884,0.2975444808609884
