datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-07-04,NA,-0.17270659633988383,0.6458385113614438,1.3617721610237492,1.861950549719674,2.3893130586469535,-0.17270659633988383,0.6458385113614438,1.3617721610237492,1.861950549719674,2.3893130586469535,0,0.5358831582299306,0.5358831582299306
2026-07-05,NA,-0.08573383750568381,0.9284880936026041,1.3009915778528636,1.7457207968969022,2.448289933766523,-0.08573383750568381,0.9284880936026041,1.3009915778528636,1.7457207968969022,2.448289933766523,0,0.4468426346690763,0.4468426346690763
2026-07-06,NA,0.12120149276487296,0.7132199970177663,1.4407371827265134,1.8616404130084594,2.308597162515531,0.12120149276487296,0.7132199970177663,1.4407371827265134,1.8616404130084594,2.308597162515531,0,0.4312393054809353,0.4312393054809353
2026-07-07,NA,-0.048740078925775254,0.7710115961214178,1.217030372674809,1.6465178524925896,2.7715953232318147,-0.048740078925775254,0.7710115961214178,1.217030372674809,1.6465178524925896,2.7715953232318147,0,0.45808251403991584,0.45808251403991584
2026-07-08,NA,-0.2914401607755589,0.629879418137389,1.1725260008634413,1.643116373269669,2.4222626721574563,-0.2914401607755589,0.629879418137389,1.1725260008634413,1.643116373269669,2.4222626721574563,0,0.5052692344908322,0.5052692344908322
2026-07-09,NA,-0.28035103946717066,0.7633456424562183,1.2571295791604626,1.6685114827629697,2.6221525708914433,-0.28035103946717066,0.7633456424562183,1.2571295791604626,1.6685114827629697,2.6221525708914433,0,0.5495332370191851,0.5495332370191851
2026-07-10,NA,-0.08669354710672811,0.8608506349014864,1.370330421106361,1.6637185148271798,2.5242895512313366,-0.08669354710672811,0.8608506349014864,1.370330421106361,1.6637185148271798,2.5242895512313366,0,0.4065951400185958,0.4065951400185958
2026-07-11,NA,0.1360272006106627,0.7250550290245269,1.187640838424668,1.4555799560285827,2.0999162079347573,0.1360272006106627,0.7250550290245269,1.187640838424668,1.4555799560285827,2.0999162079347573,0,0.25978392326565397,0.25978392326565397
