datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-08-24,NA,0.2792057735147887,1.0970724417943822,1.8124127000830519,2.312176523022809,2.839101935081264,0.2792057735147887,1.0970724417943822,1.8124127000830519,2.312176523022809,2.839101935081264,0,0.5358831582512705,0.5358831582512705
2026-08-25,NA,0.39884682196092447,1.4122281297199866,1.784422869758254,2.228783481331668,2.9307703038002026,0.39884682196092447,1.4122281297199866,1.784422869758254,2.228783481331668,2.9307703038002026,0,0.4468426346786718,0.4468426346786718
